question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
110,vogue,The dance style of voguing,0,0,0,0,0,0,0,1,0,1768155479.6127748,2.6007626056671143,0,0.0,0,0,0,0,io_zero_shot,1
111,ja,USA,0,0,0,0,0,0,0,1,0,1768155575.3661246,1.5898473262786863,0,0.0,0,0,0,0,io_zero_shot,1
112,71,96,0,0,0,0,0,0,0,1,0,1768155640.3676243,1.5113821029663086,0,0.0,0,0,0,0,io_zero_shot,1
113,1981,1981,0,0,0,0,0,0,0,1,0,1768155669.998896,1.5386755466461182,1,1.0,0,0,0,0,io_zero_shot,1
114,1990,2016,0,0,0,0,0,0,0,1,0,1768155703.2276616,1.9722075462341309,0,0.0,0,0,0,0,io_zero_shot,1
115,original work,original work with inspiration,0,0,0,0,0,0,0,1,0,1768155770.988075,2.410470724105835,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
116,0,48,0,0,0,0,0,0,0,1,0,1768155908.4318562,2.5881881713867188,0,0.0,0,0,0,0,io_zero_shot,1
117,130,17,0,0,0,0,0,0,0,1,0,1768155925.36814,1.7199406623840332,0,0.0,0,0,0,0,io_zero_shot,1
118,0,0,0,0,0,0,0,0,0,1,0,1768155975.687077,1.553537368774414,1,1.0,0,0,0,0,io_zero_shot,1
119,7,4,0,0,0,0,0,0,0,1,0,1768156054.2886755,2.6537981033325195,0,0.0,0,0,0,0,io_zero_shot,1
120,The Greens,Green Party,0,0,0,0,0,0,0,1,0,1768156085.9921255,1.9249212741851809,0,0.0,0,0,0,0,io_zero_shot,1
121,1960,1958,0,0,0,0,0,0,0,1,0,1768156116.133995,1.5355439186096191,0,0.0,0,0,0,0,io_zero_shot,1
122,Crunchyroll; Hulu,"Crunchyroll, Netflix, Hulu, Amazon Prime Video",0,0,0,0,0,0,0,1,0,1768156162.041467,2.07989239692688,0,0.5,0,0,0,0,io_zero_shot,1
123,77,people born between 1928 and 1945,0,0,0,0,0,0,0,1,0,1768156207.5180757,1.7959628105163574,0,0.0,0,0,0,0,io_zero_shot,1
124,1975,1975,0,0,0,0,0,0,0,1,0,1768156254.5961616,1.9354712963104248,1,1.0,0,0,0,0,io_zero_shot,1
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"Dwayne Johnson, Ryan Reynolds, Gal Gadot, Rande Gerber, Ariana Greenblatt, Tracy Morgan, Jimmy O. Yang, Donnie Yen, Megan Fox, Hugh Jackman, Rebecca Ferguson",0,0,0,0,0,0,0,1,0,1768156322.319499,3.571938753128052,0,0.36363636363636365,0,0,0,0,io_zero_shot,1
126,Jay,Jay,0,0,0,0,0,0,0,1,0,1768156395.024796,1.497635841369629,1,1.0,0,0,0,0,io_zero_shot,1
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Germany, Austria, Slovakia, Hungary, Croatia, Serbia, Bulgaria, Romania, Moldova, Ukraine",0,0,0,0,0,0,0,1,0,1768156451.9465828,2.455272912979126,0,1.0,0,0,0,0,io_zero_shot,1
128,Teuthida,Squid,0,0,0,0,0,0,0,1,0,1768156493.4188805,2.4810922145843506,0,0.0,0,0,0,0,io_zero_shot,1
129,beta,beta,0,0,0,0,0,0,0,1,0,1768156551.985996,1.585887432098389,1,1.0,0,0,0,0,io_zero_shot,1
130,Better Call Saul; El Camino: A Breaking Bad Movie,"Better Call Saul, Slingshot",0,0,0,0,0,0,0,1,0,1768156594.292308,2.7904186248779297,0,0.5,0,0,0,0,io_zero_shot,1
131,Colorado River,Colorado River,0,0,0,0,0,0,0,1,0,1768156661.6966536,1.4405508041381836,1,1.0,0,0,0,0,io_zero_shot,1
132,exhumation,"The key event related to Salvador Dalí was his involvement in the Surrealist movement and his iconic appearance at the 1936 Exhibition of the Surrealist Objects, but most notably, the publication of his work and the 'The Persistence of Memory' painting in 1931.",0,0,0,0,0,0,0,1,0,1768156712.5475848,3.7263073921203618,0,0.0,0,0,0,0,io_zero_shot,1
133,13th German Bundestag,The German Federal Ministry of Labour and Social Affairs,0,0,0,0,0,0,0,1,0,1768156785.2844243,1.9388484954833984,0,0.18181818181818182,0,0,0,0,io_zero_shot,1
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,Linguistik,0,0,0,0,0,0,0,1,0,1768156833.6266556,2.753465175628662,0,0.0,0,0,0,0,io_zero_shot,1
135,Frank-Walter Steinmeier; Emmanuel Macron,"Frank-Walter Steinmeier, Emmanuel Macron",0,0,0,0,0,0,0,1,0,1768156905.933872,1.9600136280059817,1,1.0,0,0,0,0,io_zero_shot,1
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,"Julian Lennon is a musician, and Sean Lennon is a musician and actor.",0,0,0,0,0,0,0,1,0,1768156969.137966,2.207348346710205,0,0.17391304347826086,0,0,0,0,io_zero_shot,1
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,"Episode I: The Phantom Menace, Episode II: Attack of the Clones, Episode III: Revenge of the Sith, Episode IV: A New Hope, Episode V: The Empire Strikes Back, Episode VI: Return of the Jedi, Episode VII: The Force Awakens, Episode VIII: The Last Jedi, Episode IX: The Rise of Skywalker",0,0,0,0,0,0,0,1,0,1768157041.2467504,4.738401651382446,0,0.6739130434782609,0,0,0,0,io_zero_shot,1
138,The Flintstones,The Flintstones,0,0,0,0,0,0,0,1,0,1768157105.2309482,2.3230931758880615,1,1.0,0,0,0,0,io_zero_shot,1
139,gold; black; red,"Black, Red, Gold",0,0,0,0,0,0,0,1,0,1768157148.2640977,1.575223684310913,0,1.0,0,0,0,0,io_zero_shot,1
140,women's suffrage,The right for women to vote.,0,0,0,0,0,0,0,1,0,1768157193.7836435,2.4457836151123047,0,0.0,0,0,0,0,io_zero_shot,1
141,empress,Empress,0,0,0,0,0,0,0,1,0,1768157240.844103,1.5968990325927734,1,1.0,0,0,0,0,io_zero_shot,1
142,1918-1920 flu pandemic,Spanish Flu pandemic,0,0,0,0,0,0,0,1,0,1768157292.3284757,2.7794952392578125,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
143,extinction,"The dinosaurs became extinct at the end of the Cretaceous period, about 65 million years ago.",0,0,0,0,0,0,0,1,0,1768157348.5204222,2.6337058544158936,0,0.0,0,0,0,0,io_zero_shot,1
144,voice; cornet; trumpet,"trumpet, vocals",0,0,0,0,0,0,0,1,0,1768157388.7279088,1.5956089496612549,0,0.4,0,0,0,0,io_zero_shot,1
145,stab wound,assassination,0,0,0,0,0,0,0,1,0,1768157428.9685097,1.8045191764831543,0,0.0,0,0,0,0,io_zero_shot,1
146,male,male,0,0,0,0,0,0,0,1,0,1768157468.0864162,1.7028558254241943,1,1.0,0,0,0,0,io_zero_shot,1
147,Shinjuku,Tokyo,0,0,0,0,0,0,0,1,0,1768157643.5559306,1.8792591094970703,0,0.0,0,0,0,0,io_zero_shot,1
148,Tiger,tiger,0,0,0,0,0,0,0,1,0,1768157698.5493646,1.7695951461791992,1,1.0,0,0,0,0,io_zero_shot,1
149,0,$1.73T,0,0,0,0,0,0,0,1,0,1768157755.68176,2.837149143218994,0,0.0,0,0,0,0,io_zero_shot,1
150,Point(114.054 22.535),"22.5431° N, 114.0579° E",0,0,0,0,0,0,0,1,0,1768157825.1653566,1.9640967845916748,0,0.0,0,0,0,0,io_zero_shot,1
151,research,"The Erlangen program is a set of principles for geometry proposed by David Hilbert in 1879, focusing on the foundations of geometry and the axiomatic method.",0,0,0,0,0,0,0,1,0,1768157860.6286962,3.985915422439575,0,0.0,0,0,0,0,io_zero_shot,1
152,+385000,"The Port of Rotterdam Authority employs around 1,150 people.",0,0,0,0,0,0,0,1,0,1768157905.9667716,1.7917356491088867,0,0.0,0,0,0,0,io_zero_shot,1
153,middle school student,high school student,0,0,0,0,0,0,0,1,0,1768157981.973932,1.7388420104980469,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
154,Igbo,Igbo,0,0,0,0,0,0,0,1,0,1768158026.1010303,1.7452421188354492,1,1.0,0,0,0,0,io_zero_shot,1
155,Peter Orlovsky,Peter Orlovsky,0,0,0,0,0,0,0,1,0,1768158070.0370717,2.153566837310791,1,1.0,0,0,0,0,io_zero_shot,1
156,Gothic,GrimGrimoire,0,0,0,0,0,0,0,1,0,1768158117.8349085,1.9606437683105469,0,0.0,0,0,0,0,io_zero_shot,1
157,Blackadder,Blackadder,0,0,0,0,0,0,0,1,0,1768158243.033549,1.8001792430877686,1,1.0,0,0,0,0,io_zero_shot,1
158,Lady Ella,The First Lady of Song,0,0,0,0,0,0,0,1,0,1768158280.9962442,1.6753997802734375,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
159,writer; novelist,,0,0,0,0,0,0,0,1,0,1768158339.7181408,1.7064173221588137,0,0.0,1,0,0,0,io_zero_shot,1
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,"singer, musician, composer",0,0,0,0,0,0,0,1,0,1768158386.4539006,2.115896701812744,0,0.16666666666666666,0,0,0,0,io_zero_shot,1
161,Arabic; Persian,Persian,0,0,0,0,0,0,0,1,0,1768158431.019133,1.3908941745758057,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
162,+230241,"approximately 231,000",0,0,0,0,0,0,0,1,0,1768158538.931074,1.6571872234344482,0,0.0,0,0,0,0,io_zero_shot,1
163,Promising Young Woman,Promising Young Woman,0,0,0,0,0,0,0,1,0,1768158587.7633483,1.8476524353027344,1,1.0,0,0,0,0,io_zero_shot,1
164,sunglasses,Eyewear,0,0,0,0,0,0,0,1,0,1768158632.0131426,1.813114643096924,0,0.0,0,0,0,0,io_zero_shot,1
165,Ancient Greek,Greek,0,0,0,0,0,0,0,1,0,1768158699.8940797,1.9501864910125732,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,0,0,0,0,0,0,0,1,0,1768158734.6455867,1.530378341674805,0,0.13333333333333333,0,0,0,0,io_zero_shot,1
167,53,7,0,0,0,0,0,0,0,1,0,1768158790.895521,2.4673216342926025,0,0.0,0,0,0,0,io_zero_shot,1
168,G; E; C,"C, E, G",0,0,0,0,0,0,0,1,0,1768158844.8327868,1.6118004322052002,0,1.0,0,0,0,0,io_zero_shot,1
169,60,46,0,0,0,0,0,0,0,1,0,1768158901.146319,1.654322624206543,0,0.0,0,0,0,0,io_zero_shot,1
170,1335,2016,0,0,0,0,0,0,0,1,0,1768158970.598066,1.863110303878784,0,0.0,0,0,0,0,io_zero_shot,1
171,Mogollon culture,"Maya, Inca, Toltec, Mixtec, Zapotec",0,0,0,0,0,0,0,1,0,1768159034.6229415,3.623936891555786,0,0.0,0,0,0,0,io_zero_shot,1
172,Vaseline,Vaseline,0,0,0,0,0,0,0,1,0,1768159090.2240632,1.9806668758392336,1,1.0,0,0,0,0,io_zero_shot,1
173,45,3,0,0,0,0,0,0,0,1,0,1768159171.727927,3.332883834838867,0,0.0,0,0,0,0,io_zero_shot,1
174,Brit Marling,Brit Marling,0,0,0,0,0,0,0,1,0,1768159213.399675,2.2798964977264404,1,1.0,0,0,0,0,io_zero_shot,1
175,Jal Pari; Meri Kahani; Meri Kahani,"Atif Aslam has been on several albums, including 'Hungry for More' (2006), 'Maine Dil Se Bataya Hai' (2007), 'Koi Jane Na Tum' (2011), 'Dook duok duok duok duok (2014), and 'Azaad (2016).",0,0,0,0,0,0,0,1,0,1768159285.2271616,4.59447717666626,0,0.0,0,0,0,0,io_zero_shot,1
176,earl,Countess of Lovelace,0,0,0,0,0,0,0,1,0,1768159332.1986868,1.708183765411377,0,0.0,0,0,0,0,io_zero_shot,1
177,corridor; time; dualism; doorway; beginning; gate; transition; sowing,"beginnings, gates, transitions, time, duality, passages, and endings",0,0,0,0,0,0,0,1,0,1768159375.7715545,2.5400822162628174,0,0.125,0,0,0,0,io_zero_shot,1
178,Gollum,Gollum,0,0,0,0,0,0,0,1,0,1768159441.5440607,1.8525886535644531,1,1.0,0,0,0,0,io_zero_shot,1
179,The Town Hall at Auvers,Tree Roots,0,0,0,0,0,0,0,1,0,1768159519.612104,2.093094825744629,0,0.0,0,0,0,0,io_zero_shot,1
180,Montreux Casino,The fire at Montreux Casino,0,0,0,0,0,0,0,1,0,1768159573.0759156,3.079610824584961,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
181,-3600000-01-01T00:00:00Z,"The earliest known sperm whale fossils date back to the late Oligocene epoch, around 25-28 million years ago.",0,0,0,0,0,0,0,1,0,1768159620.9223046,2.1130080223083496,0,0.0,0,0,0,0,io_zero_shot,1
182,1989,1989,0,0,0,0,0,0,0,1,0,1768159676.617068,1.4901292324066162,1,1.0,0,0,0,0,io_zero_shot,1
183,2017,2017,0,0,0,0,0,0,0,1,0,1768159711.0986636,1.490091323852539,1,1.0,0,0,0,0,io_zero_shot,1
184,1997-04-05T00:00:00Z,"April 5, 1997",0,0,0,0,0,0,0,1,0,1768159756.111354,1.8996596336364744,0,0.0,0,0,0,0,io_zero_shot,1
185,1996-06-15T00:00:00Z,1996-06-15,0,0,0,0,0,0,0,1,0,1768159787.2505012,1.5994999408721924,0,0.0,0,0,0,0,io_zero_shot,1
186,1900-01-01T00:00:00Z,"The modern sport of bouldering originated in the 1950s with John Gill, an American climber. However, humans have been climbing for recreational and practical purposes throughout history. The earliest recorded evidence of rock climbing dates back to 2000 BC in the ancient Indus Valley Civilization.",0,0,0,0,0,0,0,1,0,1768159843.2282948,4.072506427764893,0,0.0,0,0,0,0,io_zero_shot,1
187,1947-08-14T00:00:00Z,"August 14, 1947",0,0,0,0,0,0,0,1,0,1768159885.887405,1.6172981262207031,0,0.0,0,0,0,0,io_zero_shot,1
188,1273-12-17T00:00:00Z,"December 17, 1273",0,0,0,0,0,0,0,1,0,1768159920.4756942,1.7205848693847656,0,0.0,0,0,0,0,io_zero_shot,1
189,1997-04-25T00:00:00Z,"The brother of the author of Slaughterhouse-Five, Kurt Vonnegut, was Bernard Vonnegut. Bernard Vonnegut died on January 1, 1971.",0,0,0,0,0,0,0,1,0,1768160143.0359645,2.5601649284362793,0,0.0,0,0,0,0,io_zero_shot,1
190,1944-11-17T00:00:00Z,"October 14, 1943",0,0,0,0,0,0,0,1,0,1768160199.1462705,1.911207675933838,0,0.0,0,0,0,0,io_zero_shot,1
191,Ludwig Börne; Gustav Koerner,"The Hambach Festival was attended by notable German intellectuals and politicians, including Karl von Rotteck, Karl Theodor Welcker, and Georg Gottfried Gervinus. It also drew participation from students, liberals, and nationalists who advocated for German unity and democratic reforms.",0,0,0,0,0,0,0,1,0,1768160244.5273209,4.211088418960571,0,0.0,0,0,0,0,io_zero_shot,1
192,2016-12-16T00:00:00Z,"December 16, 2016",0,0,0,0,0,0,0,1,0,1768160291.38855,1.8089005947113037,0,0.0,0,0,0,0,io_zero_shot,1
193,+3532,"3,600",0,0,0,0,0,0,0,1,0,1768160335.573332,2.168204545974731,0,0.0,0,0,0,0,io_zero_shot,1
194,1918-11-09T00:00:00Z,1919,0,0,0,0,0,0,0,1,0,1768160384.3153756,1.514089822769165,0,0.0,0,0,0,0,io_zero_shot,1
195,1945-09-02T00:00:00Z,"September 2, 1945",0,0,0,0,0,0,0,1,0,1768160438.4243274,1.8382337093353271,0,0.0,0,0,0,0,io_zero_shot,1
196,1978-01-01T00:00:00Z,1974,0,0,0,0,0,0,0,1,0,1768160485.3770292,1.5377821922302246,0,0.0,0,0,0,0,io_zero_shot,1
197,1968-01-01T00:00:00Z,1998,0,0,0,0,0,0,0,1,0,1768160538.011672,3.5412566661834717,0,0.0,0,0,0,0,io_zero_shot,1
198,2021-01-01T00:00:00Z,"November 5, 2021",0,0,0,0,0,0,0,1,0,1768160571.0752685,1.698741436004639,0,0.0,0,0,0,0,io_zero_shot,1
199,1248-01-01T00:00:00Z,1248-1880,0,0,0,0,0,0,0,1,0,1768160615.5470817,2.042074680328369,0,0.0,0,0,0,0,io_zero_shot,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,lifestyle changes and medications,0,0,0,0,0,0,0,1,0,1768160678.1538637,3.213279962539673,0,0.0,0,0,0,0,io_zero_shot,1
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,0,0,1,0,1768160722.741402,2.0407681465148926,0,0.0,0,0,0,0,io_zero_shot,1
202,2019-01-01T00:00:00Z,2002,0,0,0,0,0,0,0,1,0,1768160787.1138723,1.901571273803711,0,0.0,0,0,0,0,io_zero_shot,1
203,1901-12-27T00:00:00Z,27 December 1901,0,0,0,0,0,0,0,1,0,1768160823.1799614,1.543996810913086,0,0.0,0,0,0,0,io_zero_shot,1
204,1928-09-28T00:00:00Z,1928,0,0,0,0,0,0,0,1,0,1768160856.8257852,1.461085319519043,0,0.0,0,0,0,0,io_zero_shot,1
205,1207-09-30T00:00:00Z,"September 30, 1207",0,0,0,0,0,0,0,1,0,1768160899.35103,1.94110369682312,0,0.0,0,0,0,0,io_zero_shot,1
206,1800-01-01T00:00:00Z,Late 18th century,0,0,0,0,0,0,0,1,0,1768160963.179765,2.332049608230591,0,0.0,0,0,0,0,io_zero_shot,1
207,2018-04-25T00:00:00Z,2022,0,0,0,0,0,0,0,1,0,1768160997.829279,2.222748041152954,0,0.0,0,0,0,0,io_zero_shot,1
208,2010-01-01T00:00:00Z,2004,0,0,0,0,0,0,0,1,0,1768161047.989668,1.8146851062774656,0,0.0,0,0,0,0,io_zero_shot,1
209,1911-01-01T00:00:00Z,2008,0,0,0,0,0,0,0,1,0,1768161081.0565226,1.73561429977417,0,0.0,0,0,0,0,io_zero_shot,1
210,1906-01-01T00:00:00Z,1912-02-15,0,0,0,0,0,0,0,1,0,1768161120.585667,1.725332260131836,0,0.0,0,0,0,0,io_zero_shot,1
211,1985-01-01T00:00:00Z,1955,0,0,0,0,0,0,0,1,0,1768161152.5878716,1.6698706150054932,0,0.0,0,0,0,0,io_zero_shot,1
212,1955-01-01T00:00:00Z,1955,0,0,0,0,0,0,0,1,0,1768161201.10742,1.597233772277832,0,0.0,0,0,0,0,io_zero_shot,1
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,0,0,1,0,1768161232.4638,1.497183084487915,0,0.0,0,0,0,0,io_zero_shot,1
214,1919-01-01T00:00:00Z,1919,0,0,0,0,0,0,0,1,0,1768161265.2332327,1.650582790374756,0,0.0,0,0,0,0,io_zero_shot,1
215,1907-01-01T00:00:00Z,1907,0,0,0,0,0,0,0,1,0,1768161309.658559,1.7286076545715332,0,0.0,0,0,0,0,io_zero_shot,1
216,1929-02-11T00:00:00Z,1929-02-11,0,0,0,0,0,0,0,1,0,1768161353.8203506,2.255582094192505,0,0.0,0,0,0,0,io_zero_shot,1
217,1899-01-01T00:00:00Z,1899,0,0,0,0,0,0,0,1,0,1768161400.9273598,1.707810640335083,0,0.0,0,0,0,0,io_zero_shot,1
218,Coyoacán,Mexico City,0,0,0,0,0,0,0,1,0,1768161449.534844,1.8128130435943604,0,0.0,0,0,0,0,io_zero_shot,1
219,Yukon,"The Yukon, Canada",0,0,0,0,0,0,0,1,0,1768161512.634066,2.2057082653045654,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
220,Hambach Castle,"Hambach, Germany",0,0,0,0,0,0,0,1,0,1768161561.5754676,2.044123888015747,0,0.5,0,0,0,0,io_zero_shot,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,0,0,1,0,1768161600.3350165,1.7935631275177002,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
222,France,France,0,0,0,0,0,0,0,1,0,1768161637.3449,2.2675082683563232,1,1.0,0,0,0,0,io_zero_shot,1
223,Buri Ram,"Bangkok, Thailand",0,0,0,0,0,0,0,1,0,1768161679.8712912,1.8605263233184817,0,0.0,0,0,0,0,io_zero_shot,1
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,0,0,1,0,1768161721.7576034,2.2359278202056885,1,1.0,0,0,0,0,io_zero_shot,1
225,Burton,"Texas, USA",0,0,0,0,0,0,0,1,0,1768161767.4213247,2.0167102813720703,0,0.0,0,0,0,0,io_zero_shot,1
226,Theatre of Pompey,"The Ides of March, Roman Senate, Curia of Pompey",0,0,0,0,0,0,0,1,0,1768161819.9093769,2.0990500450134277,0,0.36363636363636365,0,0,0,0,io_zero_shot,1
227,Offenbach am Main,Christiane Vulpius,0,0,0,0,0,0,0,1,0,1768161870.1729496,1.797090768814087,0,0.0,0,0,0,0,io_zero_shot,1
228,Osaka,"Hamamatsu, Japan",0,0,0,0,0,0,0,1,0,1768161911.2802768,1.6656005382537842,0,0.0,0,0,0,0,io_zero_shot,1
229,New York City,New York City,0,0,0,0,0,0,0,1,0,1768161947.766451,1.8572092056274416,1,1.0,0,0,0,0,io_zero_shot,1
230,Felix Klein,David Hilbert,0,0,0,0,0,0,0,1,0,1768161971.2878623,2.235382080078125,0,0.0,0,0,0,0,io_zero_shot,1
231,Ryan Reynolds,Ryan Reynolds,0,0,0,0,0,0,0,1,0,1768162028.4873135,1.7138776779174805,1,1.0,0,0,0,0,io_zero_shot,1
232,John Quincy Adams; George W. Bush,Two,0,0,0,0,0,0,0,1,0,1768162067.5957804,2.7111167907714844,0,0.0,0,0,0,0,io_zero_shot,1
233,giant panda,panda,0,0,0,0,0,0,0,1,0,1768162119.393501,2.073745012283325,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
234,Galapagos Islands,Hawaiian Islands,0,0,0,0,0,0,0,1,0,1768162184.3507178,1.6944952011108398,0,0.5,0,0,0,0,io_zero_shot,1
235,Fluxus,Fluxus,0,0,0,0,0,0,0,1,0,1768162241.8961797,2.235086679458618,1,1.0,0,0,0,0,io_zero_shot,1
236,Pink Floyd,Pink Floyd,0,0,0,0,0,0,0,1,0,1768162296.2980578,2.0322725772857666,1,1.0,0,0,0,0,io_zero_shot,1
237,aircraft crash,helicopter crash,0,0,0,0,0,0,0,1,0,1768162347.884488,2.7825253009796143,0,0.5,0,0,0,0,io_zero_shot,1
238,zero; infinity,,0,0,0,0,0,0,0,1,0,1768162407.4277282,2.161907434463501,0,0.0,1,0,0,0,io_zero_shot,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"SpaceX, Neuralink, The Boring Company",0,0,0,0,0,0,0,1,0,1768162485.52619,2.581387996673584,0,0.7272727272727273,0,0,0,0,io_zero_shot,1
240,Hughes H-4 Hercules,Hughes H-4 Hercules,0,0,0,0,0,0,0,1,0,1768162528.4006636,2.405662298202514,1,1.0,0,0,0,0,io_zero_shot,1
241,South Africa,South Africa,0,0,0,0,0,0,0,1,0,1768162580.386063,1.8233938217163088,1,1.0,0,0,0,0,io_zero_shot,1
242,myocardial infarction,heart attack,0,0,0,0,0,0,0,1,0,1768162627.4425406,1.9120185375213623,0,0.0,0,0,0,0,io_zero_shot,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"Lung cancer, heart disease, chronic obstructive pulmonary disease (COPD), emphysema, and chronic bronchitis.",0,0,0,0,0,0,0,1,0,1768162679.9695418,4.184421539306641,0,0.5925925925925927,0,0,0,0,io_zero_shot,1
244,blues,Rock,0,0,0,0,0,0,0,1,0,1768162727.1451936,1.719595432281494,0,0.0,0,0,0,0,io_zero_shot,1
245,lead,They take up the same amount of space.,0,0,0,0,0,0,0,1,0,1768162785.4124842,2.094407558441162,0,0.0,0,0,0,0,io_zero_shot,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,0,0,1,0,1768162838.9812696,2.7815396785736084,1,1.0,0,0,0,0,io_zero_shot,1
247,6583,"Germany has over 2,000 mountains.",0,0,0,0,0,0,0,1,0,1768162899.1441886,2.390134334564209,0,0.0,0,0,0,0,io_zero_shot,1
248,Cubism; primitivism,Cubism,0,0,0,0,0,0,0,1,0,1768162946.9045668,1.8038475513458252,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, The World's End",0,0,0,0,0,0,0,1,0,1768163001.6103451,3.3159072399139404,0,1.0,0,0,0,0,io_zero_shot,1
250,World War II,The Tehran Conference,0,0,0,0,0,0,0,1,0,1768163037.874821,3.17016863822937,0,0.0,0,0,0,0,io_zero_shot,1
251,Boston Celtics,"Boston Celtics, Los Angeles Lakers",0,0,0,0,0,0,0,1,0,1768163125.652861,1.7767448425292969,0,0.5714285714285715,0,0,0,0,io_zero_shot,1
252,Viserion; Rhaegal,Viserion,0,0,0,0,0,0,0,1,0,1768163192.21349,1.8835573196411133,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
253,The Hunt,Hunt,0,0,0,0,0,0,0,1,0,1768163259.3866296,2.098154306411743,1,1.0,0,0,0,0,io_zero_shot,1
254,,The Great Pyramid of Giza,0,0,0,0,0,0,0,1,0,1768163308.321238,2.076812744140625,0,0.0,0,0,0,0,io_zero_shot,1
255,Chinese,Mandarin Chinese,0,0,0,0,0,0,0,1,0,1768163366.7226386,1.7415039539337158,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
