question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
251,Boston Celtics,"Los Angeles Lakers, Boston Celtics",1,0,0,0,0,0,4,3,1,1768036436.3664908,20.889148712158203,0,0.5714285714285715,0,0,1,0,formatog_d2_p2,1
252,Viserion; Rhaegal,"Viserion, Daenerys' dragon",1,0,0,0,0,0,4,3,1,1768033383.2128935,21.18385124206543,0,0.4,0,0,1,0,formatog_d2_p2,1
253,The Hunt,Hannibal,1,0,0,0,0,0,2,2,1,1768033774.5422733,11.00916337966919,0,0.0,0,0,1,0,formatog_d2_p2,1
254,,The Great Pyramid of Giza,1,0,0,0,0,0,4,3,1,1768034111.3078256,22.61766219139099,0,0.0,0,0,1,0,formatog_d2_p2,1
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,2,2,1,1768034397.712993,11.225250244140623,0,0.0,0,0,0,0,formatog_d2_p2,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",1975,0,0,0,0,0,1,4,2,1,1768034736.9099855,18.16242480278015,0,0.0,0,0,0,0,formatog_d2_p2,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"La Tortura,Against All Odds,Don't Bother,Animalacion,Los Herederos,Pienso en Ti,Never Again,Felices los 4,Bolero Solitario,Día Es un Día",0,0,0,0,0,1,4,2,1,1768035213.229767,19.653005123138428,0,0.14814814814814814,0,0,0,0,formatog_d2_p2,1
258,Impressionism,Impressionism,1,0,0,0,0,0,4,3,1,1768035851.7172997,51.94994020462036,1,1.0,0,0,1,1,formatog_d2_p2,1
259,New Jersey,"Gotham City is a fictional city within the DC Comics universe, often associated with Batman, but it's not a real location in the USA. However, Gotham City is loosely based on Gotham, New Jersey.",0,0,0,1,0,0,4,3,2,1768036546.3809223,17.13165855407715,0,0.125,0,0,1,0,formatog_d2_p2,1
260,Aragorn,Aragorn,1,0,0,0,0,0,4,3,1,1768036909.0988405,20.640628814697266,1,1.0,0,0,1,1,formatog_d2_p2,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,1,0,0,0,0,0,2,3,1,1768033659.4303255,18.255520582199097,0,0.7272727272727272,0,0,1,0,formatog_d2_p2,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Several universities globally, including some in China, India, and Brazil.",0,0,0,1,0,0,3,3,2,1768034014.4397423,19.161027431488037,0,0.0,0,0,1,0,formatog_d2_p2,1
263,University of Oxford,University of Oxford,0,0,0,1,0,0,4,4,2,1768034361.1040587,23.948967933654785,1,1.0,0,0,1,1,formatog_d2_p2,1
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,2,2,1,1768034651.7120368,10.337265729904177,1,1.0,0,1,0,0,formatog_d2_p2,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel",1,0,0,0,0,0,4,3,1,1768034940.076834,21.92157101631165,0,0.5714285714285715,0,0,1,0,formatog_d2_p2,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,2,2,1,1768035293.803735,10.379502058029177,1,1.0,0,1,0,0,formatog_d2_p2,1
267,1100-01-01T00:00:00Z,1554,0,0,0,1,0,0,3,3,2,1768035567.112604,13.417439937591553,0,0.0,0,0,1,0,formatog_d2_p2,1
268,Sigizmund Levanevsky,"Robert Edwin Peary's Inuit guide, Matanga (also known as Egingwah) and also Robert Peary himself was accused of taking another man's life there, but no one is confirmed to have died there in the sense of a tragic loss of life. However,  Johann Peder Ristvedt and Alfred Packer are not associated with this event. ",0,0,1,0,0,0,1,1,1,1768035859.035863,9.796144962310793,0,0.0,0,0,1,0,formatog_d2_p2,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,3,2,1,1768035983.3947744,13.590643882751465,1,1.0,0,1,0,0,formatog_d2_p2,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Mishra, Sachin, and others",0,0,1,0,0,0,1,1,1,1768034079.0523365,3.686966180801392,0,0.0,0,0,1,0,formatog_d2_p2,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,1,0,0,0,0,0,3,3,1,1768034239.3893569,23.167489767074585,0,0.3478260869565218,0,0,1,0,formatog_d2_p2,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Otto Modersohn,0,0,0,0,0,1,3,3,1,1768034637.5330093,29.599608421325684,0,0.4444444444444445,0,0,0,0,formatog_d2_p2,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,2,2,1,1768035004.043157,14.892233848571776,1,1.0,0,1,0,0,formatog_d2_p2,1
274,Lionel Messi,Lionel Messi,0,0,1,0,0,0,3,2,1,1768035357.7887828,12.903496265411375,1,1.0,0,0,1,1,formatog_d2_p2,1
275,Michael Jacobs,Michael Jacobs and Bob Young,0,0,0,0,0,1,2,2,1,1768035659.1636193,21.34673857688904,0,0.5714285714285715,0,0,0,0,formatog_d2_p2,1
276,Wolfgang Schäuble,Julia Klöckner,0,0,0,0,0,1,3,3,1,1768036008.4484088,24.668390035629272,0,0.0,0,0,0,0,formatog_d2_p2,1
277,Petr Kellner,Jeff Bezos,1,0,0,0,0,0,1,2,1,1768036485.0301273,11.570528507232666,0,0.0,0,0,1,0,formatog_d2_p2,1
278,Karamo Brown,Tan France,0,0,0,0,0,1,3,3,1,1768037208.9673038,23.906814575195312,0,0.0,0,0,0,0,formatog_d2_p2,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,3,2,1,1768033920.2679293,8.098041534423828,1,1.0,0,1,0,0,formatog_d2_p2,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768034079.7265303,3.33917236328125,1,1.0,0,1,0,0,formatog_d2_p2,1
281,Pakistan,Pakistan,0,0,0,0,0,1,3,3,1,1768034173.084571,13.03407621383667,1,1.0,0,1,0,0,formatog_d2_p2,1
282,Howard Kazanjian; Rick McCallum,"Howard Kazanjian, Rick McCallum",0,0,0,0,0,1,3,3,1,1768034383.3155549,14.199904441833496,1,1.0,0,1,0,0,formatog_d2_p2,1
283,Paul Dano,Paul Dano,1,0,0,0,0,0,2,2,1,1768034609.055704,6.053213834762573,1,1.0,0,0,1,1,formatog_d2_p2,1
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,4,3,1,1768034806.3845897,13.9377019405365,1,1.0,0,1,0,0,formatog_d2_p2,1
285,N,npr.org,0,0,0,0,0,1,3,2,1,1768035032.4241278,12.006723880767822,0,0.0,0,0,0,0,formatog_d2_p2,1
286,William Hanna,William Hanna,0,0,0,0,0,1,3,2,1,1768035170.9199946,8.081737041473389,1,1.0,0,1,0,0,formatog_d2_p2,1
287,Tina Fey; Robert Carlock,Tina Fey,0,0,0,0,0,1,3,3,1,1768035352.1616654,13.397621393203735,0,0.6666666666666666,0,0,0,0,formatog_d2_p2,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,2,2,1,1768034052.4373486,10.73725438117981,1,1.0,0,1,0,0,formatog_d2_p2,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,2,2,1,1768034270.855896,11.7258198261261,1,1.0,0,1,0,0,formatog_d2_p2,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,3,2,1,1768034537.2867029,11.404921531677246,1,1.0,0,1,0,0,formatog_d2_p2,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,1,3,3,1,1768034770.573351,20.286417961120605,0,0.8,0,0,0,0,formatog_d2_p2,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,2,2,1,1768035081.380655,12.68255376815796,1,1.0,0,1,0,0,formatog_d2_p2,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,3,2,1,1768035333.5224097,12.287349700927734,1,1.0,0,1,0,0,formatog_d2_p2,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,2,2,1,1768035548.5074966,10.620924472808838,1,1.0,0,1,0,0,formatog_d2_p2,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,3,3,1,1768035781.7629828,20.088133811950684,1,1.0,0,1,0,0,formatog_d2_p2,1
296,National Festival of Community Theatre,Venice International Film Festival,0,0,0,0,0,1,3,3,1,1768036058.780589,23.071133613586422,0,0.22222222222222224,0,0,0,0,formatog_d2_p2,1
297,-7000-01-01T00:00:00Z,+,0,0,0,1,0,0,3,4,2,1768034084.3889298,21.613666772842407,0,0.0,0,0,1,0,formatog_d2_p2,1
298,Elbe,Elbe,0,0,0,0,0,1,4,3,1,1768034701.545065,21.660860776901245,1,1.0,0,1,0,0,formatog_d2_p2,1
299,Pac-Man,Pac-Man,0,0,0,0,0,1,4,3,1,1768035095.1037197,25.09420275688171,1,1.0,0,1,0,0,formatog_d2_p2,1
300,Shuhua,Shuhua,1,0,0,0,0,0,2,3,1,1768035455.680065,14.258435010910034,1,1.0,0,0,1,1,formatog_d2_p2,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768035789.3566103,14.776119232177734,1,1.0,0,1,0,0,formatog_d2_p2,1
302,Heidelberg University,Heidelberg University,0,0,0,0,0,1,4,3,1,1768036086.1244724,21.722424268722538,1,1.0,0,1,0,0,formatog_d2_p2,1
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,1,4,2,1,1768036426.4357586,12.662599325180054,1,1.0,0,1,0,0,formatog_d2_p2,1
304,Samsung Electronics,163459,0,0,0,0,0,1,4,2,1,1768036648.6452465,14.412228345870972,0,0.0,0,0,0,0,formatog_d2_p2,1
305,Sony,Sony,0,0,0,0,0,1,4,3,1,1768037043.7962804,21.209373950958252,1,1.0,0,1,0,0,formatog_d2_p2,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768034771.0954878,14.79047679901123,1,1.0,0,1,0,0,formatog_d2_p2,1
307,Kobe Bryant,Michael Jordan,1,0,0,0,0,0,4,3,1,1768035062.671229,21.93572735786438,0,0.0,0,0,1,0,formatog_d2_p2,1
308,Lewis Hamilton,Lewis Hamilton,0,0,0,0,0,1,4,2,1,1768035448.3604872,13.708308696746826,1,1.0,0,1,0,0,formatog_d2_p2,1
309,Amsterdam,Amsterdam,0,0,0,0,0,1,4,2,1,1768035671.160692,12.94965386390686,1,1.0,0,1,0,0,formatog_d2_p2,1
310,4,"Over 1,000",1,0,0,0,0,0,3,3,1,1768036097.9340734,47.05854177474976,0,0.0,0,0,1,0,formatog_d2_p2,1
311,32,2,0,0,0,0,0,1,4,3,1,1768036783.968027,21.62190008163452,0,0.0,0,0,0,0,formatog_d2_p2,1
312,La Sportiva,Black Diamond Equipment,1,0,0,0,0,0,2,2,1,1768037171.0226474,9.555209636688232,0,0.0,0,0,1,0,formatog_d2_p2,1
313,Sahara,Sahara,0,0,0,0,0,1,4,2,1,1768037365.1434605,11.665529251098633,1,1.0,0,1,0,0,formatog_d2_p2,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,1,4,2,1,1768037586.215278,16.738289833068848,1,1.0,0,1,0,0,formatog_d2_p2,1
315,+208610,208610,0,0,0,0,0,1,3,2,1,1768041656.193206,13.809126138687134,1,1.0,0,1,0,0,formatog_d2_p2,1
316,林廣守,Hisaishi Joe,1,0,0,0,0,0,1,2,1,1768041908.3082616,13.53409218788147,0,0.0,0,0,1,0,formatog_d2_p2,1
317,Ly Thai To,Ly Thai To,0,0,0,1,0,0,3,3,2,1768042160.7466538,17.48030376434326,1,1.0,0,0,1,1,formatog_d2_p2,1
318,Antje Boetius,Alfred Wegener Institute for Polar and Marine Research,0,0,0,0,0,1,2,2,1,1768042451.5951917,13.375895977020264,0,0.0,0,0,0,0,formatog_d2_p2,1
319,+8126,"Shukhogang (7,530 metres (24,710 ft))",0,0,0,1,0,0,3,3,2,1768042661.379464,16.341134309768677,0,0.0,0,0,1,0,formatog_d2_p2,1
320,Hamburg,runningwildnet,0,0,0,0,0,1,3,2,1,1768042964.260726,13.77409291267395,0,0.0,0,0,0,0,formatog_d2_p2,1
321,4,"We won four times: in 1982, 2006, and 1934 (initially as Italy National Team) and 1980 was actually a qualifying tournament for Euro 80 which wasn't officially recognized by FIFA so it's not counted in our official wins but it is one win in the Italian team's history.",1,0,0,0,0,0,4,3,1,1768043291.2143242,40.74149799346924,0,0.0,0,0,1,0,formatog_d2_p2,1
322,+242.86,61022,0,0,0,0,0,1,3,2,1,1768043716.0864584,13.574914932250977,0,0.0,0,0,0,0,formatog_d2_p2,1
323,+0,0,0,0,0,0,0,1,3,2,1,1768043955.120339,14.533899068832396,1,1.0,0,1,0,0,formatog_d2_p2,1
324,3,>=3,0,0,0,0,0,1,4,3,1,1768041693.6478782,153.97354674339294,1,1.0,0,1,0,0,formatog_d2_p2,1
325,4,There is no knowledge in the triplets about Richard Burton's total marriages.,0,0,0,0,0,1,3,3,1,1768043531.0206432,20.922358989715576,0,0.0,0,0,0,0,formatog_d2_p2,1
326,Point(8.82183 51.90588),"Point(8.82183, 51.90588)",0,0,0,0,0,1,3,2,1,1768043866.7654452,16.642388343811035,1,1.0,0,1,0,0,formatog_d2_p2,1
327,London,Westminster Abbey,0,0,0,0,0,1,4,3,1,1768044097.7441254,34.9630811214447,0,0.0,0,0,0,0,formatog_d2_p2,1
328,Germany,Germany,0,0,0,0,0,1,3,1,1,1768044343.8966377,5.381481647491455,1,1.0,0,1,0,0,formatog_d2_p2,1
329,Jacques Herzog; Pierre de Meuron,Herzog & de Meuron,0,0,0,0,0,1,3,3,1,1768044540.6066568,23.19834852218628,0,0.7499999999999999,0,0,0,0,formatog_d2_p2,1
330,Denmark; United States of America,"California and New Jersey, USA",1,0,0,0,0,0,3,3,1,1768044878.2599,20.151742219924927,0,0.0,0,0,1,0,formatog_d2_p2,1
331,Australia,Maria Ann Smith,0,0,0,0,0,1,3,3,1,1768045211.2155397,22.038824558258057,0,0.0,0,0,0,0,formatog_d2_p2,1
332,basalt,Granite,1,0,0,0,0,0,1,2,1,1768045506.3022685,10.632462739944458,0,0.0,0,0,1,0,formatog_d2_p2,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,1,2,2,1,1768028263.4977372,38.905250549316406,1,1.0,0,1,0,0,formatog_d1_p1,1
1,emu,Dingo,0,0,0,0,0,0,2,3,1,1768028561.801144,59.9019615650177,0,0.0,0,0,0,0,formatog_d1_p1,1
2,Yennefer of Vengerberg,Geralt of Rivia,1,0,0,0,0,0,2,3,1,1768028921.2885149,17.424102067947388,0,0.3333333333333333,0,0,1,0,formatog_d1_p1,1
3,Ma Huateng,Ma Huateng,0,0,0,0,0,1,2,3,1,1768029253.0245056,20.67851948738098,1,1.0,0,1,0,0,formatog_d1_p1,1
4,Yu Yu Hakusho,Tegami Bachi,0,0,0,0,0,1,2,2,1,1768029878.132783,14.90247368812561,0,0.0,0,0,0,0,formatog_d1_p1,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,Frankfurt Stock Exchange,0,0,0,0,0,1,2,2,1,1768030283.7206054,12.574970245361328,0,0.42857142857142855,0,0,0,0,formatog_d1_p1,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"Blood of Elves, Time of Contempt, Baptism of Fire, Sword of Destiny",0,0,0,0,0,1,2,2,1,1768030597.4312887,18.116323947906498,0,0.4,0,0,0,0,formatog_d1_p1,1
7,+100,99.9839,0,0,0,0,0,1,2,2,1,1768030886.5706792,14.85880422592163,0,0.0,0,0,0,0,formatog_d1_p1,1
8,Kyoto City University of Arts,Kyoto City University of Arts,0,0,0,0,0,1,2,2,1,1768031201.7846243,11.746139764785768,1,1.0,0,1,0,0,formatog_d1_p1,1
9,Eastside High School,Eastside High School,0,0,0,0,0,1,2,3,1,1768028360.1959257,45.0311541557312,1,1.0,0,1,0,0,formatog_d1_p1,1
10,Java,Java,0,0,0,0,0,1,2,2,1,1768028698.375337,26.483782291412354,1,1.0,0,1,0,0,formatog_d1_p1,1
11,0,>=5,0,0,0,0,0,1,2,3,1,1768028994.6837003,21.633498191833496,0,0.0,0,0,0,0,formatog_d1_p1,1
12,0,8,0,0,0,0,0,1,2,2,1,1768029366.4904008,15.33320927619934,0,0.0,0,0,0,0,formatog_d1_p1,1
13,0,2,1,0,0,0,0,0,1,2,1,1768029720.7719417,9.668110609054564,0,0.0,0,0,1,0,formatog_d1_p1,1
14,N,"çıküş, kaçış, kavgışı, küfürüşiş, ertelemeiştirme, kavl-ı, şevkimeş",0,0,0,0,0,0,2,4,1,1768030068.4512928,40.26896262168884,0,0.0,0,0,0,0,formatog_d1_p1,1
15,United Kingdom,England,0,0,0,0,0,1,2,3,1,1768030448.657768,18.63848042488098,0,0.0,0,0,0,0,formatog_d1_p1,1
16,United Kingdom,United States,1,0,0,0,0,0,2,3,1,1768030802.9526408,18.575972080230713,0,0.5,0,0,1,0,formatog_d1_p1,1
17,5,1,0,0,0,0,0,1,2,3,1,1768031207.9619105,20.65956997871399,0,0.0,0,0,0,0,formatog_d1_p1,1
18,suicide,gunshot wound,0,0,0,0,0,1,2,2,1,1768028422.3651638,24.26457929611206,0,0.0,0,0,0,0,formatog_d1_p1,1
19,financial services,Banking and Finance,1,0,0,0,0,0,2,3,1,1768028577.973945,11.067216873168944,0,0.0,0,0,1,0,formatog_d1_p1,1
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,1,2,2,1,1768028798.5078542,27.411515474319454,1,1.0,0,1,0,0,formatog_d1_p1,1
21,+157,157,0,0,0,0,0,1,2,2,1,1768028947.4682074,6.621638298034668,1,1.0,0,1,0,0,formatog_d1_p1,1
22,哈茨山,Erzhong Shanzhi,0,0,0,0,0,1,2,2,1,1768029073.8662035,7.23138165473938,0,0.0,0,0,0,0,formatog_d1_p1,1
23,1,>=2,0,0,0,0,0,0,2,3,1,1768029309.1446762,8.711307764053345,0,0.0,0,0,0,0,formatog_d1_p1,1
24,28,Well over a dozen,1,0,0,0,0,0,1,2,1,1768029565.7128758,9.117957830429075,0,0.0,0,0,1,0,formatog_d1_p1,1
25,18,18+ as a solo artist and multiple with collaboration albums,1,0,0,0,0,0,1,2,1,1768029743.1191971,5.430294036865234,0,0.19999999999999998,0,0,1,0,formatog_d1_p1,1
26,7,9,1,0,0,0,0,0,1,2,1,1768029927.8357885,10.566961526870728,0,0.0,0,0,1,0,formatog_d1_p1,1
27,26,1,0,0,0,0,0,1,2,3,1,1768028562.3804932,51.955984592437744,0,0.0,0,0,0,0,formatog_d1_p1,1
28,0,9,0,0,0,0,0,1,2,3,1,1768028970.2176826,19.58810043334961,0,0.0,0,0,0,0,formatog_d1_p1,1
29,0,1,1,0,0,0,0,0,2,3,1,1768029379.3388045,18.383795499801636,0,0.0,0,0,1,0,formatog_d1_p1,1
30,125,"The number of literary works is not explicitly stated in the provided triplets, but we can infer it by understanding that a pseudonym typically has the same body of work as the original author. Assuming this to be the case, and considering only works published under 'Richard Bachman' which are also written by Stephen King, there are 7 novels.",0,0,0,0,0,1,2,2,1,1768029824.6362576,20.024875164031982,0,0.0,0,0,0,0,formatog_d1_p1,1
31,0,>=1,0,0,0,0,0,1,2,3,1,1768030449.0861683,19.5513699054718,0,0.0,0,0,0,0,formatog_d1_p1,1
32,0,4,0,0,0,0,0,1,2,2,1,1768030818.7256734,15.336721658706663,0,0.0,0,0,0,0,formatog_d1_p1,1
33,0,No children,0,0,0,0,0,1,2,3,1,1768031196.0956168,19.62968897819519,0,0.0,0,0,0,0,formatog_d1_p1,1
34,12,12,0,0,0,0,0,1,2,2,1,1768031552.7111597,10.43392038345337,1,1.0,0,1,0,0,formatog_d1_p1,1
35,3,1,0,0,0,0,0,1,2,3,1,1768031751.0180843,21.23934531211853,0,0.0,0,0,0,0,formatog_d1_p1,1
36,79,,0,0,0,0,0,0,2,4,1,1768028979.8164375,47.39279317855835,0,0.0,1,0,0,0,formatog_d1_p1,1
37,2,2,0,0,0,0,0,1,2,3,1,1768029412.0857863,20.17379331588745,1,1.0,0,1,0,0,formatog_d1_p1,1
38,1,3,0,0,0,0,0,0,2,4,1,1768029758.3683145,23.45229458808899,0,0.0,0,0,0,0,formatog_d1_p1,1
39,189,2,0,0,0,0,0,0,2,4,1,1768030168.278311,20.829532861709595,0,0.0,0,0,0,0,formatog_d1_p1,1
40,12,12,1,0,0,0,0,0,2,3,1,1768030573.155568,26.495734453201297,1,1.0,0,0,1,1,formatog_d1_p1,1
41,0,The number of countries is 49.,0,0,0,0,0,1,2,3,1,1768031123.0260708,24.05924153327942,0,0.0,0,0,0,0,formatog_d1_p1,1
42,5,"There are three main dragons: Drogon, Rhaegal, and Viserion.",0,0,0,0,0,0,2,4,1,1768031693.476062,23.85971713066101,0,0.0,0,0,0,0,formatog_d1_p1,1
43,0,10,0,0,0,0,0,1,2,3,1,1768032096.1658502,24.974640607833862,0,0.0,0,0,0,0,formatog_d1_p1,1
44,5,Butterfly and more than two others,0,0,0,0,0,1,2,3,1,1768032519.841636,22.323330879211422,0,0.0,0,0,0,0,formatog_d1_p1,1
45,11,8,1,0,0,0,0,0,2,3,1,1768029030.418983,50.621612787246704,0,0.0,0,0,1,0,formatog_d1_p1,1
46,0,Not applicable,0,0,0,0,0,1,2,2,1,1768029690.0426936,14.40946888923645,0,0.0,0,0,0,0,formatog_d1_p1,1
47,0,11,0,0,0,0,0,0,2,3,1,1768029903.594026,15.003737449645996,0,0.0,0,0,0,0,formatog_d1_p1,1
48,0,1,0,0,0,0,0,1,2,2,1,1768030314.189575,18.32026195526123,0,0.0,0,0,0,0,formatog_d1_p1,1
49,8,,1,0,0,0,0,0,1,2,1,1768030658.2786653,10.620611190795898,0,0.0,1,0,1,0,formatog_d1_p1,1
50,111892,Funchal,0,0,0,0,0,1,2,2,1,1768030990.6133256,13.605356216430664,0,0.0,0,0,0,0,formatog_d1_p1,1
51,3,></script>21,0,0,0,0,0,1,2,3,1,1768031277.1589484,19.748727083206177,0,0.0,0,0,0,0,formatog_d1_p1,1
52,1,22,0,0,0,0,0,1,2,3,1,1768032448.5967946,29.40858006477356,0,0.0,0,0,0,0,formatog_d1_p1,1
53,6,1,0,0,0,0,0,1,2,3,1,1768032872.0937123,20.261345148086548,0,0.0,0,0,0,0,formatog_d1_p1,1
54,12,Butt of Georges Braque worked at least one location,0,0,0,0,0,1,2,3,1,1768029042.4170456,48.68165040016174,0,0.0,0,0,0,0,formatog_d1_p1,1
55,0,3,0,0,0,0,0,1,2,3,1,1768029448.2175908,19.79454135894775,0,0.0,0,0,0,0,formatog_d1_p1,1
56,5,5,0,0,0,0,0,1,2,3,1,1768030242.046984,25.00456070899963,1,1.0,0,1,0,0,formatog_d1_p1,1
57,8,8,1,0,0,0,0,0,1,2,1,1768030591.808844,13.939834117889404,1,1.0,0,0,1,1,formatog_d1_p1,1
58,31,30,1,0,0,0,0,0,1,2,1,1768031094.9136086,9.734689712524414,0,0.0,0,0,1,0,formatog_d1_p1,1
59,17,12,1,0,0,0,0,0,2,3,1,1768031480.0196426,17.285313606262207,0,0.0,0,0,1,0,formatog_d1_p1,1
60,13,There are at least 2 public holidays.,0,0,0,0,0,1,2,3,1,1768031844.4035983,24.51869010925293,0,0.0,0,0,0,0,formatog_d1_p1,1
61,21,We Know in the Dark,0,0,0,0,0,1,2,2,1,1768032228.4927645,14.27479648590088,0,0.0,0,0,0,0,formatog_d1_p1,1
62,42,"Impressions of Europe, The $30,000 Bequest, and over 30 books including novels, essays, and autobiographies",1,0,0,0,0,0,1,2,1,1768032566.6103983,11.204296112060549,0,0.0,0,0,1,0,formatog_d1_p1,1
63,13,1,0,0,0,0,0,1,2,3,1,1768029116.3859348,35.94550323486328,0,0.0,0,0,0,0,formatog_d1_p1,1
64,0,At least 3,0,0,0,0,0,0,2,3,1,1768029498.3512735,33.09743332862854,0,0.0,0,0,0,0,formatog_d1_p1,1
65,0,1,0,0,0,0,0,1,2,2,1,1768029910.1251736,25.32543683052063,0,0.0,0,0,0,0,formatog_d1_p1,1
