question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
82,709,,0,0,1,1,0,0,1,2,1,1768605979.860088,10.096426725387571,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
83,3,,0,0,1,1,0,0,7,9,2,1768606021.6781988,55.16985630989075,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
84,215,,0,0,1,1,0,0,2,3,1,1768606175.1367238,26.6494824886322,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
85,0,"Washington, D.C.",0,0,1,1,0,0,9,11,2,1768603786.666427,226.93558621406555,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
86,1,5,0,0,0,1,0,0,4,7,1,1768604088.4277952,45.93986701965332,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
87,8,,0,0,1,1,0,0,7,9,2,1768604188.4268,57.76782536506653,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
88,0,,0,0,0,1,0,0,17,21,3,1768604312.140938,149.4780924320221,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
89,2,,0,1,0,1,0,0,11,13,3,1768604519.5281248,92.90188694000244,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
90,0,,0,0,1,1,0,0,2,3,1,1768604691.1762185,23.13517737388611,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
91,4,,0,0,0,1,0,0,16,21,3,1768604807.8829412,177.61169362068176,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
92,0,,0,0,1,1,0,0,2,3,1,1768605063.6969204,20.95917582511902,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
93,common bottlenose dolphin,,0,0,1,1,0,0,14,17,3,1768605132.1070285,289.1134510040283,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
94,gene,,0,0,1,1,0,0,1,2,1,1768605461.1273472,10.3046612739563,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
95,0,,0,0,0,1,0,0,5,7,1,1768605534.021707,48.10362601280213,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
96,2,,0,0,1,1,0,0,1,2,1,1768605648.4600384,12.00662088394165,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
97,0,,0,0,1,1,0,0,2,3,1,1768605726.0411806,22.84963297843933,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
98,30,,0,0,1,1,0,0,1,2,1,1768605810.7916124,19.54039001464844,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
99,1,,0,0,0,1,0,0,5,7,1,1768605893.5941043,41.905951499938965,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
100,Naruhito,,0,0,1,1,0,0,13,16,3,1768606024.2861316,120.2259464263916,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
101,3,,0,0,1,1,0,0,3,4,1,1768606221.804865,23.289060354232788,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
102,North Rhine-Westphalia,,0,0,0,1,0,0,4,6,1,1768603789.489915,29.899699687957764,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
103,Yankee Stadium,,0,0,1,1,0,0,1,2,1,1768603933.3120077,12.03081226348877,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,,0,0,1,1,0,0,1,2,1,1768604031.4307609,12.740305185317991,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
105,0,,0,0,1,1,0,0,2,3,1,1768604152.3887875,21.894086360931396,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
106,United States of America,Costa Rica,0,0,0,1,0,0,5,7,1,1768604260.3939753,55.86457681655884,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
107,15,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768604363.929213,28.887474060058594,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
108,Austria,Germany,0,0,1,1,0,0,1,2,1,1768604415.1386125,15.231539487838743,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
109,Sweden,Sweden,0,0,1,1,0,0,1,2,1,1768604529.130778,10.982463598251345,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
110,vogue,,0,0,0,1,0,0,5,7,1,1768604603.8190663,43.65393686294556,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
111,ja,English,0,0,1,1,0,0,7,9,2,1768604703.5552375,74.43421959877014,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
112,71,,0,0,1,1,0,0,2,3,1,1768604817.8710372,31.80529546737671,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
113,1981,,0,0,1,1,0,0,1,2,1,1768604891.7511823,10.384254693984984,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
114,1990,,0,0,1,1,0,0,1,2,1,1768604958.283485,17.764942169189453,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
115,original work,,0,0,0,1,0,0,6,9,1,1768605039.8390906,69.62942838668823,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
116,0,,0,0,1,1,0,0,3,4,1,1768605265.7155025,38.663798809051514,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
117,130,,0,1,0,1,0,0,15,17,3,1768605625.7581117,114.52392625808716,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
118,0,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768605814.064453,34.234532594680786,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
119,7,,0,0,1,1,0,0,2,3,1,1768603847.1952212,28.66451382637024,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
120,The Greens,Green Party,0,0,1,1,0,0,1,2,1,1768603940.1315236,12.80506682395935,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
121,1960,,0,0,1,1,0,0,1,2,1,1768603995.5468285,18.91588807106018,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
122,Crunchyroll; Hulu,,0,0,1,1,0,0,2,3,1,1768604080.074418,29.68665862083435,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
123,77,,0,0,0,1,0,0,4,6,1,1768604170.5147443,32.295188665390015,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
124,1975,1973,0,0,0,0,0,1,4,6,1,1768604337.9363637,33.73057246208191,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,,0,0,1,1,0,0,2,3,1,1768604461.3282158,18.276721715927124,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
126,Jay,,0,0,1,1,0,0,2,3,1,1768604541.7028446,17.795776844024658,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768604631.7944107,21.849058389663696,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
128,Teuthida,Giant Squid,0,0,0,1,0,0,4,6,1,1768604704.8512511,38.14781928062439,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
129,beta,B,0,0,1,1,0,0,2,3,1,1768605007.5739388,18.2013258934021,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
130,Better Call Saul; El Camino: A Breaking Bad Movie,,0,0,1,1,0,0,1,2,1,1768605081.374657,23.23308825492859,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
131,Colorado River,,0,0,1,1,0,0,2,3,1,1768605173.7269995,21.764674186706543,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
132,exhumation,Siege of Figueras,0,0,0,1,0,1,16,20,3,1768605309.2801745,136.15201830863953,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
133,13th German Bundestag,,0,0,0,1,0,0,6,9,1,1768605508.1216817,52.9296293258667,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,,0,0,0,1,0,0,4,6,1,1768605594.079113,44.7457230091095,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
135,Frank-Walter Steinmeier; Emmanuel Macron,,0,0,0,1,0,0,17,22,3,1768605717.528389,169.16347002983093,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,,0,0,1,1,0,0,2,3,1,1768603803.750821,22.781534671783447,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,Episode IV - A New Hope,0,0,0,1,0,0,5,7,1,1768603898.096753,55.01216220855713,0,0.03636363636363636,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
138,The Flintstones,,0,0,1,1,0,0,14,17,3,1768604006.5019171,124.79954409599304,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
139,gold; black; red,,0,0,1,1,0,0,1,2,1,1768604194.8308554,10.402105331420898,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
140,women's suffrage,,0,0,1,1,0,0,1,2,1,1768604265.638707,19.87843537330627,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
141,empress,,0,0,1,1,0,0,1,2,1,1768604343.2746549,12.63179087638855,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
142,1918-1920 flu pandemic,,0,1,0,1,0,0,1,1,1,1768604706.4124715,2.3261654376983643,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
143,extinction,,0,0,0,1,0,0,16,20,3,1768604784.9490423,306.2759037017822,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
144,voice; cornet; trumpet,,0,0,0,1,0,0,4,6,1,1768605151.7616067,34.9662926197052,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
145,stab wound,,0,0,0,1,0,0,2,5,1,1768605247.5007167,20.799572706222538,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
146,male,,0,0,1,1,0,0,1,2,1,1768605318.5989425,10.472094774246216,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
147,Shinjuku,Tokyo,0,0,0,1,0,0,4,6,1,1768605482.7164545,96.21716785430908,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
148,Tiger,,0,0,1,1,0,0,2,3,1,1768605624.2547836,16.186237573623657,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
149,0,,0,0,1,1,0,0,1,2,1,1768605731.7710493,16.144700527191162,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
150,Point(114.054 22.535),,0,0,1,1,0,0,1,2,1,1768605793.7244723,11.466582536697388,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
151,research,,0,0,1,1,0,0,1,2,1,1768605827.3750048,15.11255669593811,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
152,+385000,,0,0,0,1,0,0,4,6,1,1768605883.3796396,24.52636170387268,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
153,middle school student,,0,0,0,1,0,0,6,8,1,1768603981.4715009,47.1834557056427,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
154,Igbo,,0,0,1,1,0,0,1,2,1,1768604094.1584942,9.153240203857422,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
155,Peter Orlovsky,,0,0,1,1,0,0,1,2,1,1768604145.551793,20.3447163105011,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
156,Gothic,,0,0,1,1,0,0,1,2,1,1768604229.146604,19.51452136039734,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
157,Blackadder,,0,0,1,1,0,0,2,3,1,1768604313.2240424,26.57732605934143,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
158,Lady Ella,,0,0,1,1,0,0,1,2,1,1768604399.5940664,17.09200644493103,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
159,writer; novelist,,0,0,1,1,0,0,2,3,1,1768604478.76781,28.854621648788452,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,,0,0,1,1,0,0,1,2,1,1768604572.7903464,10.876153469085692,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
161,Arabic; Persian,,0,0,1,1,0,0,1,2,1,1768604626.8724468,15.333411693572998,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
162,+230241,"Washington, D.C.",0,0,0,1,0,0,4,6,1,1768604685.320841,60.40126657485962,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
163,Promising Young Woman,,0,0,0,1,0,0,5,7,1,1768604827.1793334,41.35782599449158,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
164,sunglasses,,0,0,0,1,0,0,4,6,1,1768604925.899238,30.57150650024414,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
165,Ancient Greek,,0,1,0,1,0,0,16,18,3,1768605061.2367566,206.67621183395383,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,,0,0,1,1,0,0,1,2,1,1768605333.7127967,24.760006427764893,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
167,53,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768605396.4302976,30.91444396972656,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
168,G; E; C,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768605485.4637048,32.582194089889526,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
169,60,,0,0,0,1,0,0,4,7,1,1768605565.4365263,41.89951300621033,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
170,1335,,0,0,1,1,0,0,2,3,1,1768603772.625132,20.885371446609497,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
171,Mogollon culture,,0,0,1,1,0,0,2,3,1,1768603872.3935802,23.33535146713257,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
172,Vaseline,Vaseline,0,0,0,1,0,0,5,7,1,1768603958.9492955,39.51138520240784,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
173,45,,0,0,0,1,0,0,16,20,3,1768604169.8664598,253.1125259399414,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
174,Brit Marling,Brit Marling,0,0,0,1,0,0,4,6,1,1768604479.4686697,31.814406871795654,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
175,Jal Pari; Meri Kahani; Meri Kahani,,0,0,1,1,0,0,2,3,1,1768604576.899197,19.819087505340576,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
176,earl,Countess,0,0,0,1,0,0,4,7,1,1768604649.323674,31.53389000892639,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
187,1947-08-14T00:00:00Z,"August 14, 1947",0,0,1,1,0,0,1,2,1,1768603768.5456212,14.648896932601929,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
188,1273-12-17T00:00:00Z,"December 17, 1273",0,0,0,0,0,1,4,6,1,1768603823.4223633,29.66987657546997,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
189,1997-04-25T00:00:00Z,,0,0,0,1,0,0,14,18,3,1768603958.2799726,281.37193846702576,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
190,1944-11-17T00:00:00Z,"November 13, 1944",0,0,1,1,0,0,1,2,1,1768604299.6103816,12.438185930252075,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
191,Ludwig Börne; Gustav Koerner,,0,0,1,1,0,0,1,2,1,1768604356.9301517,12.755655288696287,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
192,2016-12-16T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604401.3166275,11.002454280853271,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
193,+3532,,0,0,1,1,0,0,1,2,1,1768604462.99664,14.791093587875366,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
194,1918-11-09T00:00:00Z,,0,0,0,1,0,0,4,7,1,1768604546.2816694,52.28875541687012,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
195,1945-09-02T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604713.8916378,16.320683240890503,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
196,1978-01-01T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604786.423995,7.630043506622315,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
197,1968-01-01T00:00:00Z,,0,0,1,1,0,0,2,3,1,1768604841.5296588,20.179852962493896,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
198,2021-01-01T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604908.7350955,10.921284437179564,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
199,1248-01-01T00:00:00Z,Washington D.C.,0,0,1,1,0,0,1,2,1,1768604976.6239495,18.15526652336121,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,Allopurinol,0,0,0,1,0,0,4,7,1,1768605055.5629432,56.785130977630615,0,0.15384615384615385,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
201,1983-01-01T00:00:00Z,,0,0,0,1,0,0,4,6,1,1768605176.9913757,32.606704235076904,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
202,2019-01-01T00:00:00Z,,0,0,1,1,0,0,2,3,1,1768605331.7889557,21.887020587921143,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
203,1901-12-27T00:00:00Z,,0,0,0,1,0,0,4,6,1,1768605405.0266302,27.340881824493408,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
204,1928-09-28T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768603781.9584482,18.455127239227295,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
205,1207-09-30T00:00:00Z,"September 30, 1207",0,0,0,0,0,1,4,6,1,1768603850.1320252,31.105070114135746,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
206,1800-01-01T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604047.629878,7.645119190216064,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
207,2018-04-25T00:00:00Z,"April 25, 2018",0,0,0,0,0,1,4,6,1,1768604120.6297266,33.95409798622131,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
208,2010-01-01T00:00:00Z,,0,0,1,1,0,0,2,3,1,1768604203.0697677,22.108145475387573,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
209,1911-01-01T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604286.3797112,21.060635328292847,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
210,1906-01-01T00:00:00Z,"Washington, D.C.",0,0,0,1,0,0,2,4,1,1768604348.1736383,21.309613704681396,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
211,1985-01-01T00:00:00Z,Washington D.C.,0,0,1,1,0,0,1,2,1,1768604404.001797,22.2789843082428,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
212,1955-01-01T00:00:00Z,"Washington, D.C.",0,0,0,1,0,0,8,11,2,1768604493.523027,60.13219118118286,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
213,1209-01-01T00:00:00Z,"Washington, D.C.",0,0,0,1,0,0,4,6,1,1768604719.1319036,50.4314911365509,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
214,1919-01-01T00:00:00Z,"Washington, D.C.",0,0,0,1,0,0,4,7,1,1768604856.4905655,57.06040596961975,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
215,1907-01-01T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768604990.8672624,11.4649555683136,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
216,1929-02-11T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768605070.9808905,20.929855585098267,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
217,1899-01-01T00:00:00Z,1899,0,0,1,1,0,0,1,2,1,1768605137.9083743,11.079416513442991,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
218,Coyoacán,,0,0,1,1,0,0,1,2,1,1768605188.7880447,12.281596183776855,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
219,Yukon,Canada,0,0,1,1,0,0,2,3,1,1768605268.1344051,28.994408130645752,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
220,Hambach Castle,,0,0,1,1,0,0,1,2,1,1768605345.0948904,12.235166311264038,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
221,Shire; Middle-earth,Middle-earth,0,0,1,1,0,0,1,2,1,1768603775.0171876,4.734976291656494,0,0.6666666666666666,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
222,France,,0,0,1,1,0,0,1,2,1,1768603807.8913488,7.622307062149048,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
223,Buri Ram,,0,0,1,1,0,0,1,2,1,1768603841.6478236,4.922240972518921,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
224,Galdhøpiggen,Galdhøpiggen,0,0,1,1,0,0,1,2,1,1768603882.937428,6.023788213729858,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
225,Burton,,0,0,1,1,0,0,1,2,1,1768603915.2130024,3.6674206256866455,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
226,Theatre of Pompey,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768603956.9223447,8.391658782958984,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
227,Offenbach am Main,Frankfurt,0,0,1,1,0,0,1,2,1,1768604001.4001625,9.759084939956663,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
228,Osaka,,0,0,1,1,0,0,1,2,1,1768604047.5543714,6.551838636398315,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
229,New York City,New York,0,0,1,1,0,0,1,2,1,1768604082.7669094,4.981918096542358,0,0.8,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
230,Felix Klein,David Hilbert,0,0,0,1,0,0,2,4,1,1768604101.1933236,7.077433109283447,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
231,Ryan Reynolds,,0,0,0,1,0,0,5,7,1,1768604138.674621,17.67937994003296,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
232,John Quincy Adams; George W. Bush,,0,0,1,1,0,0,1,2,1,1768604194.9321072,5.0555641651153564,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
233,giant panda,,0,0,1,1,0,0,8,10,2,1768604227.493432,27.54221773147583,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
234,Galapagos Islands,,0,0,1,1,0,0,3,4,1,1768604289.1873703,11.813828229904177,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
235,Fluxus,,0,0,1,1,0,0,2,3,1,1768604342.3348722,7.14569616317749,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
236,Pink Floyd,Pink Floyd,0,0,1,1,0,0,2,3,1,1768604393.0098782,8.82821774482727,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
237,aircraft crash,,0,0,0,1,0,0,4,7,1,1768604428.6596105,12.869322538375854,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
238,zero; infinity,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768603766.5143168,9.480822324752808,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,SpaceX,0,0,1,1,0,0,8,10,2,1768603818.455698,35.40859413146973,0,0.25,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
240,Hughes H-4 Hercules,,0,0,1,1,0,0,2,3,1,1768603888.5534513,9.065671920776367,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
241,South Africa,South Africa,0,0,1,1,0,0,2,3,1,1768603959.1263638,11.311449766159058,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
242,myocardial infarction,,0,0,0,1,0,0,5,7,1,1768604012.2274215,16.71615242958069,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"Lung cancer, Heart disease, COPD",0,0,1,1,0,0,2,3,1,1768604074.050274,8.545472621917725,0,0.3157894736842105,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
244,blues,,0,1,0,1,0,0,11,13,3,1768604122.079882,66.79284191131592,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
245,lead,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768604220.1358216,8.563529968261719,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
246,Ayutthaya Kingdom,,0,0,1,1,0,0,2,3,1,1768604268.2030847,9.175746440887451,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
247,6583,more than 200,0,1,0,1,0,0,8,9,2,1768604363.2661192,22.495139837265015,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
248,Cubism; primitivism,Cubism,0,0,1,1,0,0,1,2,1,1768604426.5258946,5.534132480621338,0,0.6666666666666666,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"Washington, D.C.",0,0,1,1,0,0,3,5,2,1768604473.478236,15.836811304092407,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
250,World War II,,0,0,1,1,0,0,1,2,1,1768604507.806204,4.09823751449585,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
251,Boston Celtics,"Washington, D.C.",0,0,1,1,0,0,3,4,1,1768604556.9953144,14.762252569198608,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
