question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
181,-3600000-01-01T00:00:00Z,around 3.6 million years ago,0,0,0,0,0,1,4,6,1,1768670485.6925118,77.61091423034668,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
182,1989,1989,0,0,0,0,0,1,4,6,1,1768670650.5183334,103.60724759101868,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
183,2017,2017,0,0,1,1,0,0,1,2,1,1768670835.5528264,19.1824209690094,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
184,1997-04-05T00:00:00Z,"April 5, 1997",0,0,0,0,0,1,4,6,1,1768670910.4917965,56.58077049255371,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
185,1996-06-15T00:00:00Z,"June 15, 1996",0,0,0,0,0,1,4,6,1,1768671021.2179086,60.941447019577026,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
186,1900-01-01T00:00:00Z,,0,0,0,1,0,0,15,19,3,1768671311.1697628,328.08869457244873,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
187,1947-08-14T00:00:00Z,"August 14, 1947",0,0,1,1,0,0,1,2,1,1768671698.823869,25.8612277507782,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
188,1273-12-17T00:00:00Z,"December 17, 1273",0,0,1,1,0,0,1,2,1,1768671780.12119,17.31212568283081,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
189,1997-04-25T00:00:00Z,"April 25, 1997",0,0,0,1,0,0,17,21,3,1768671876.0193667,283.1156690120697,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
190,1944-11-17T00:00:00Z,"November 17, 1944",0,0,0,1,0,1,10,13,2,1768672293.162321,162.64565253257751,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
191,Ludwig Börne; Gustav Koerner,Ludwig Börne,0,0,0,0,0,1,4,6,1,1768672540.9460337,77.72360491752625,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
192,2016-12-16T00:00:00Z,"December 16, 2016",0,0,1,1,0,0,1,2,1,1768672674.331176,18.496366500854492,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
193,+3532,3532 (deaths) + 47541 (injuries) = 51073,0,0,0,0,0,1,4,6,1,1768672769.7549129,98.9976954460144,0,0.33333333333333337,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
194,1918-11-09T00:00:00Z,1919,0,0,0,1,0,0,16,20,3,1768672988.361277,304.20962595939636,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
195,1945-09-02T00:00:00Z,"September 2, 1945",0,0,0,0,0,1,4,6,1,1768673412.2901914,73.50530910491943,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
196,1978-01-01T00:00:00Z,1978,0,0,0,1,0,1,10,13,2,1768673582.1855147,190.938978433609,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
197,1968-01-01T00:00:00Z,1968,0,0,0,0,0,0,17,21,3,1768673829.404304,452.3218684196472,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
198,2021-01-01T00:00:00Z,"November 12, 2021",0,0,0,0,0,1,3,5,1,1768674329.7791617,55.59534764289856,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
199,1248-01-01T00:00:00Z,1248,0,0,1,1,0,0,1,2,1,1768674475.9747684,24.400092363357544,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,treatment with (S)-(−)-colchicine,0,0,0,0,0,1,4,6,1,1768674594.4562058,146.9481601715088,0,0.13333333333333333,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
201,1983-01-01T00:00:00Z,1983,0,0,1,1,0,0,1,2,1,1768674832.942208,20.21715474128723,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
202,2019-01-01T00:00:00Z,,0,0,1,1,0,0,2,3,1,1768675006.8528788,47.25959897041321,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
203,1901-12-27T00:00:00Z,"December 27, 1901",0,0,1,1,0,0,1,2,1,1768675116.7763102,17.537646770477295,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
204,1928-09-28T00:00:00Z,"September 28, 1928",0,0,0,0,0,1,4,6,1,1768675193.4940286,56.6559145450592,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
205,1207-09-30T00:00:00Z,"September 30, 1207",0,0,0,0,0,1,4,6,1,1768675334.3239496,71.86177897453308,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
206,1800-01-01T00:00:00Z,1800,0,0,0,0,0,1,3,5,1,1768675531.3541155,82.1073248386383,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
207,2018-04-25T00:00:00Z,"April 25, 2018",0,0,0,0,0,1,4,6,1,1768675704.1598272,65.63547611236572,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
208,2010-01-01T00:00:00Z,,0,0,0,1,0,0,17,21,3,1768676091.825029,368.6211335659027,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
209,1911-01-01T00:00:00Z,"January 1, 1912",0,0,0,0,0,1,4,6,1,1768676516.5037618,65.39405965805054,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
210,1906-01-01T00:00:00Z,"January 1, 1906",0,0,0,0,0,1,4,6,1,1768676643.3083332,52.037402868270874,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
211,1985-01-01T00:00:00Z,1985,0,0,0,0,0,1,4,6,1,1768676750.8950725,62.57321238517761,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
212,1955-01-01T00:00:00Z,1954-1955,0,0,0,1,0,0,16,20,3,1768677015.3292563,271.20986104011536,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
213,1209-01-01T00:00:00Z,1209,0,0,1,1,0,0,1,2,1,1768677390.7338846,21.45490336418152,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
214,1919-01-01T00:00:00Z,1919,0,0,0,1,0,0,16,20,3,1768677504.2723582,273.35430359840393,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
215,1907-01-01T00:00:00Z,"March 19, 1907",0,0,1,1,0,0,1,2,1,1768677825.649902,21.989697217941284,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
216,1929-02-11T00:00:00Z,"February 11, 1929",0,1,0,1,0,0,13,15,3,1768678045.7959025,179.2513735294342,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
217,1899-01-01T00:00:00Z,1899,0,0,0,1,0,0,16,20,3,1768678362.3321884,282.7167475223541,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
218,Coyoacán,Mexico,0,0,0,1,0,0,4,6,1,1768678699.3269532,56.3918354511261,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
219,Yukon,Yukon and Alaska,0,0,0,0,0,1,5,7,1,1768678848.2135563,87.12819314002991,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
220,Hambach Castle,"Hambach, Germany",0,0,1,1,0,0,1,2,1,1768679009.3184998,22.26693344116211,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,4,6,1,1768679094.4779663,60.11119794845581,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
222,France,France,0,0,0,1,0,0,16,20,3,1768679212.1923416,262.89507269859314,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
223,Buri Ram,Buri Ram,0,0,0,0,0,1,4,6,1,1768679523.829083,58.65713691711426,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
224,Galdhøpiggen,Galdhøpiggen,0,0,1,1,0,0,1,2,1,1768679648.104821,24.056395292282104,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
225,Burton,Burton,0,0,0,0,0,1,4,6,1,1768679754.1854591,84.50726795196533,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
226,Theatre of Pompey,Theatre of Pompey,0,0,0,0,0,1,4,6,1,1768679927.5578933,93.54707264900208,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
227,Offenbach am Main,Offenbach am Main,0,0,0,1,0,1,10,13,2,1768680115.3053987,204.22443342208865,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
228,Osaka,Osaka,0,0,0,0,0,1,4,6,1,1768680402.4790351,55.84174823760986,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
229,New York City,New York,0,0,1,1,0,0,1,2,1,1768680569.20278,33.425023317337036,0,0.8,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
230,Felix Klein,Christian Felix Klein,0,0,1,1,0,0,1,2,1,1768680631.7686803,30.418790340423584,0,0.8,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
231,Ryan Reynolds,Ryan Reynolds,0,0,0,1,0,0,17,21,3,1768680739.6173306,360.0998303890228,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
232,John Quincy Adams; George W. Bush,John Adams and George H.W. Bush,0,0,1,1,0,0,1,2,1,1768681151.9667315,21.013198375701904,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
233,giant panda,panda,0,0,1,1,0,0,14,17,3,1768681234.976816,297.8379399776459,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
234,Galapagos Islands,Galápagos Islands,0,0,1,1,0,0,3,4,1,1768681799.5226493,57.06756830215454,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
235,Fluxus,Fluxus,0,0,1,1,0,0,2,3,1,1768681949.9976263,42.93841767311096,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
236,Pink Floyd,Pink Floyd,0,0,0,1,0,0,15,19,3,1768682051.7454026,322.5680253505707,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
237,aircraft crash,Helicopter Crash,0,0,1,1,0,0,1,2,1,1768682431.0857189,16.80485773086548,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
238,zero; infinity,infinity,0,0,0,0,0,1,4,6,1,1768682533.9230275,92.83696556091309,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,xAI,0,0,0,1,0,1,17,21,3,1768682688.8704054,391.46360063552856,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
240,Hughes H-4 Hercules,Spruce Goose,0,0,1,1,0,0,2,3,1,1768680499.49983,33.436315298080444,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
241,South Africa,South Africa,0,0,1,1,0,0,2,3,1,1768680860.158767,55.772361278533936,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
242,myocardial infarction,Heart Disease,0,0,0,0,0,0,17,21,3,1768681189.978305,583.813197851181,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,chronic obstructive pulmonary disease,0,0,0,0,0,1,5,7,1,1768681951.220284,150.6095073223114,0,0.4444444444444445,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
244,blues,indie rock,0,0,0,0,0,1,3,5,1,1768682188.5154126,78.17378377914429,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
245,lead,1kg of lead,0,0,1,1,0,0,6,8,2,1768682331.746095,125.42524766921996,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,5,7,1,1768682518.0718682,99.2488534450531,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
247,6583,,0,0,0,1,0,0,4,6,1,1768682837.580954,93.79008412361144,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
248,Cubism; primitivism,cubism,0,0,0,0,0,1,4,6,1,1768683025.9442046,77.20201516151428,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, The World's End",0,0,0,0,0,1,3,5,1,1768683198.421655,82.59477686882019,0,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
250,World War II,Dumbarton Oaks Conference,0,0,1,1,0,0,1,2,1,1768683582.1921625,44.294111490249634,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
251,Boston Celtics,Boston Celtics and Los Angeles Lakers,0,0,0,1,0,0,18,22,3,1768683831.147747,314.1844844818115,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
252,Viserion; Rhaegal,Viserion,0,0,0,1,0,0,17,21,3,1768684418.7456143,341.8182284832001,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
253,The Hunt,The Hunt,0,0,0,1,0,0,18,22,3,1768684873.4366062,384.44154119491577,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
254,,Great Pyramid of Giza,0,0,0,1,0,0,17,21,3,1768685481.2334838,308.30288314819336,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,4,6,1,1768685935.5230954,92.35570406913756,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",Wheel of Fortune,0,0,0,1,0,0,17,21,3,1768686252.8795354,558.3735687732697,0,0.004310344827586207,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,,0,0,0,1,0,0,18,22,3,1768687051.1154957,336.54192185401917,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
258,Impressionism,Impressionism,0,0,0,1,0,0,17,21,3,1768687528.625539,369.0694420337677,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
259,New Jersey,New York,0,0,1,1,0,0,14,17,3,1768688109.5083723,252.66071605682373,0,0.5,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
260,Aragorn,Aragorn,0,0,0,1,0,0,18,22,3,1768688571.9314542,393.6572659015655,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,Paris Saint-Germain FC,0,0,0,0,0,1,4,6,1,1768689058.081093,158.11074328422546,0,0.6666666666666666,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Indira Gandhi National Open University, Anadolu University, Bangladesh National University",0,0,1,1,0,0,1,2,1,1768689372.0210872,31.7850501537323,0,0.3333333333333333,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
263,University of Oxford,University of Oxford,0,0,0,0,0,0,17,21,3,1768689532.3986,376.0367021560669,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,4,6,1,1768689994.4738543,70.44328832626343,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel",0,0,0,1,0,0,17,21,3,1768690174.046342,361.3354399204254,0,0.5714285714285715,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,6,1,1768690617.9457498,51.18591737747192,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
267,1100-01-01T00:00:00Z,,0,0,0,1,0,0,16,20,3,1768690799.9527175,379.7692663669586,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
268,Sigizmund Levanevsky,Sigizmund Levanevsky,0,0,0,1,0,1,5,7,1,1768691285.120203,111.32427597045898,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
269,Niki Caro,Moira Walley-Beckett,0,0,1,1,0,0,1,2,1,1768691457.0516477,20.134207010269165,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Jake Snell, Kevin Swersky, and Richard Zemel",0,0,1,1,0,0,1,2,1,1768691504.145147,39.73411273956299,0,0.8571428571428571,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,0,0,0,1,0,0,16,20,3,1768691631.4170456,311.61150002479553,0,0.3478260869565218,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Otto Modersohn,0,0,0,0,0,1,4,6,1,1768692034.7324214,77.87438559532166,0,0.4444444444444445,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,4,6,1,1768692198.505961,71.54787707328796,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
274,Lionel Messi,Cristiano Ronaldo,0,1,0,0,0,0,4,4,1,1768692382.8430336,76.5939691066742,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
275,Michael Jacobs,Jim Henson,0,0,1,1,0,0,1,2,1,1768692539.9076817,18.387731552124023,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
276,Wolfgang Schäuble,Bärbel Bas,0,0,0,0,0,1,4,6,1,1768692655.8624182,79.17755889892578,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
277,Petr Kellner,Elon Musk,0,0,1,1,0,0,1,2,1,1768692954.6562283,26.710676431655884,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
278,Karamo Brown,Karamo Brown,0,0,0,1,0,0,16,20,3,1768693112.5415602,335.32565355300903,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,6,1,1768693537.5159218,73.29478406906128,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
280,Felix Klein,Felix Klein,0,0,1,1,0,0,1,2,1,1768693638.8438036,33.82059168815613,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
281,Pakistan,Pakistan,0,0,0,0,0,1,4,6,1,1768693758.8793736,107.14880681037904,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
282,Howard Kazanjian; Rick McCallum,George Lucas,0,0,1,1,0,0,1,2,1,1768693958.245488,20.91414594650269,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
283,Paul Dano,Paul Dano,0,0,0,1,0,0,18,22,3,1768694070.3212647,492.5666437149048,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,5,7,1,1768694662.6713777,111.50783109664916,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
285,N,npr.org,0,0,0,1,0,0,16,20,3,1768694880.4796906,301.5637900829315,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
286,William Hanna,William Hanna,0,0,0,0,0,1,4,6,1,1768695256.0154614,64.37012934684753,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
287,Tina Fey; Robert Carlock,Robert Carlock and Tina Fey,0,0,0,0,0,1,4,6,1,1768695408.460053,71.1941270828247,0,0.888888888888889,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,6,1,1768695535.1775208,55.42079830169678,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,4,6,1,1768695659.2399282,85.93142890930176,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,6,1,1768695823.8215766,53.817633628845215,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,1,1,0,0,1,2,1,1768695959.5054176,19.25921082496643,0,0.8,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,4,6,1,1768696037.8741047,65.23933911323547,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,3,5,1,1768696169.233483,43.276374101638794,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
294,Clive Barker,Clive Barker,0,0,0,0,0,1,4,6,1,1768696294.0546668,69.80267381668091,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,4,6,1,1768696447.374299,77.01061749458313,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
296,National Festival of Community Theatre,Venice Film Festival,0,0,1,1,0,0,1,2,1,1768696662.922071,21.45822691917419,0,0.25,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
297,-7000-01-01T00:00:00Z,,0,0,1,1,0,0,1,2,1,1768696899.8031392,29.022135734558105,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
298,Elbe,Elbe,0,0,0,0,0,1,5,7,1,1768697027.6876009,134.51411604881287,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
299,Pac-Man,Pac-Man,0,1,0,1,0,0,13,15,3,1768697255.2716975,313.1605706214905,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
300,Shuhua,Soyeon,0,0,1,1,0,0,1,2,1,1768697698.5899837,55.960880756378174,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,1,0,0,15,19,3,1768697818.705385,309.11640524864197,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
302,Heidelberg University,Heidelberg University,0,0,0,1,0,0,17,21,3,1768698212.523478,407.9523711204529,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,1,5,7,1,1768698707.031332,137.74360394477844,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
304,Samsung Electronics,Samsung Electronics,0,0,1,1,0,0,8,10,2,1768698928.3488686,186.4899537563324,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
305,Sony,Sony,0,0,0,1,0,0,17,21,3,1768699337.8739932,360.7379992008209,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,1,1,0,0,2,3,1,1768699759.302698,33.86364197731018,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
307,Kobe Bryant,Michael Jordan,0,1,0,1,0,0,17,19,3,1768699972.5803905,377.2498822212219,0,0.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
308,Lewis Hamilton,Lewis Hamilton,0,0,0,0,0,1,5,7,1,1768700401.3568146,94.51301193237305,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
309,Amsterdam,Amsterdam,0,0,0,1,0,0,17,21,3,1768700589.9879508,425.53090047836304,1,1.0,0,tog_d3_p3,1,llama3.3:70b,qald_10-en
310,4,,0,0,0,1,0,0,15,19,3,1768701236.041517,405.8640847206116,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
311,32,,0,1,0,1,0,0,6,6,1,1768701940.8414648,204.19319820404053,0,0.0,1,tog_d3_p3,1,llama3.3:70b,qald_10-en
