question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
15,United Kingdom,United Kingdom,0,0,0,0,0,1,2,3,1,1768634307.8595097,19.547872066497803,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
16,United Kingdom,USA,0,0,0,0,0,1,2,2,1,1768634645.8480532,11.859660625457764,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
17,5,1,0,0,0,0,0,1,4,3,1,1768635052.9369256,22.54683494567871,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
18,suicide,suicide,0,0,0,0,0,1,3,2,1,1768631761.9161491,14.673508882522585,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
19,financial services,Banking,0,0,0,0,0,1,3,3,1,1768632032.0647423,21.28467321395874,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,1,2,2,1,1768632382.0935578,16.15868616104126,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
21,+157,157,0,0,0,0,0,1,3,2,1,1768632619.1617224,13.367968559265137,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
22,哈茨山,江有,0,0,0,0,0,1,3,3,1,1768632851.4526455,23.602076053619385,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
23,1,There is at least one international airport,0,0,0,0,0,1,4,3,1,1768633306.3725276,29.93919825553894,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
24,28,Well-Known Quantitative Value,0,0,0,1,0,0,4,3,1,1768633865.7753768,28.880430221557617,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
25,18,.,0,0,0,1,0,0,2,2,1,1768634284.2478528,12.28444790840149,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
26,7,2,0,0,0,0,0,1,4,3,1,1768634559.6112814,23.01343560218811,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
27,26,"Yes, but it is difficult to define exactly due to varying definitions and historical records.",0,0,0,0,0,0,7,6,2,1768632093.2065303,23.903886079788208,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
28,0,9,0,0,0,0,0,1,4,3,1,1768632410.9063077,14.814512729644775,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
29,0,,0,0,0,1,0,0,8,6,2,1768632657.1492305,28.985127210617065,0,0.0,1,formatog_d2_p2,1,llama3.1:8b,qald_10-en
30,125,4,0,0,0,0,0,1,4,3,1,1768632943.1251411,14.258864641189575,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
31,0,a minimum of 2,0,0,0,0,0,1,3,3,1,1768633171.9587314,14.458100318908691,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
32,0,2,0,0,0,0,0,1,3,3,1,1768633393.3036492,11.89714288711548,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
33,0,People's Institute,0,0,0,0,0,1,4,3,1,1768633618.4836829,12.476393461227415,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
34,12,12,0,0,0,0,0,1,3,3,1,1768633810.842111,10.612390041351318,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
35,3,Yes,0,0,0,0,0,1,4,3,1,1768633970.8772705,12.736100673675535,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
36,79,,0,0,0,1,0,0,3,3,1,1768632277.503188,22.37216591835022,0,0.0,1,formatog_d2_p2,1,llama3.1:8b,qald_10-en
37,2,"These include Apple, Pixar Animation Studios, and NeXT.",0,0,0,1,0,0,2,2,1,1768632927.1138775,13.678237915039062,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
38,1,8,0,0,0,1,0,0,2,2,1,1768633324.5094745,12.86442494392395,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
39,189,"2 (Vatican City and Taiwan, unofficially)",0,0,0,1,0,0,4,3,1,1768633922.9931016,30.68160629272461,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
40,12,12,0,0,0,0,0,1,4,3,1,1768634372.685352,35.775131940841675,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
41,0,It is estimated that more than 75 mountains globally have peaks above 2000m.,0,0,0,0,0,1,3,3,1,1768634964.6775963,28.632792949676514,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
42,5,Why did you ask this?,0,0,0,1,0,0,4,3,1,1768635561.5931776,23.486711025238037,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
43,0,There is not enough information to accurately determine the number of Emmy Awards won by 'Game of Thrones' from the given triplets.,0,0,0,0,0,1,4,3,1,1768636229.370088,23.67522644996643,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
44,5,At least 3,0,0,0,0,0,1,4,3,1,1768636681.8213177,24.75114679336548,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
45,11,5,0,0,0,0,0,1,4,3,1,1768632491.366658,25.416318893432617,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
46,0,2,0,0,0,0,0,1,3,2,1,1768632840.0462809,15.19850730895996,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
47,0,No data available,0,0,0,1,0,0,4,3,1,1768633196.7342746,45.32273888587952,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
48,0,There is only one.,0,0,0,0,0,1,3,2,1,1768633812.2538412,17.16203761100769,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
49,8,"I do not have an exact count, but Context-Gated Convolution describes using ImageNet.",0,0,0,0,0,1,4,2,1,1768634089.3550618,15.984212636947632,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
50,111892,Madeira,0,0,0,0,0,1,3,2,1,1768634380.681369,16.482863187789917,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
51,3,These are two.,0,0,0,1,0,0,4,3,1,1768634782.6020255,130.13118839263916,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
52,1,Yes,0,0,0,0,0,1,7,6,2,1768635806.745438,49.85793733596802,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
53,6,2,0,0,0,0,0,1,3,3,1,1768636237.8234982,21.2147114276886,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
54,12,2,0,0,0,0,0,1,3,3,1,1768632777.4459188,22.720694303512573,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
55,0,3,0,0,0,0,0,1,4,3,1,1768633173.337348,25.094242334365845,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
56,5,FIVE,0,0,0,0,0,1,4,2,1,1768633862.5217805,16.12750267982483,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
57,8,6,0,0,0,1,0,0,2,2,1,1768634463.841758,11.616565227508543,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
58,31,30,0,0,0,1,0,0,2,2,1,1768634702.0777624,12.295156240463257,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
59,17,At least 2,0,0,0,0,0,1,3,3,1,1768634971.0934412,21.89203095436096,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
60,13,2,0,0,0,0,0,1,2,3,1,1768635377.577366,19.78104591369629,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
61,21,22,0,0,0,1,0,0,4,3,1,1768635717.2211158,24.859312057495117,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
62,42,"Now and Then, from Virginia to Texas (1892), Tom Sawyer, Abroad (1894), Tom Sawyer, Detective (1896), The $30,000 Bequest (1906), My Platonic Sweetheart (1913), Captain Stormfield's Visit to Heaven (1909), No. 44, The Mysterious Stranger (1916) posthumously published",0,0,0,1,0,0,2,2,1,1768636067.3969605,17.498417615890503,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
63,13,,0,0,0,1,0,0,3,3,1,1768632821.7138798,28.076322317123413,0,0.0,1,formatog_d2_p2,1,llama3.1:8b,qald_10-en
64,0,1,0,0,0,1,0,0,2,2,1,1768633228.738504,17.322855472564697,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
65,0,2,0,0,0,0,0,1,3,3,1,1768633543.998398,148.66162371635437,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
66,0,2,0,0,0,0,0,1,3,3,1,1768634117.4422638,20.748332262039185,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
67,1,4,0,0,0,0,0,1,8,6,2,1768634467.63751,57.747719287872314,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
68,663,Not Applicable,0,0,0,0,0,1,4,3,1,1768634897.973779,34.046287536621094,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
69,6,Butler's Game,0,0,0,0,0,1,3,2,1,1768635482.6976998,12.633097410202026,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
70,1,Yes,0,0,0,0,0,1,4,2,1,1768635726.9806323,16.821255683898926,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
71,45000000,30 million,0,0,0,0,0,1,3,2,1,1768635992.3061256,14.289124011993408,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
72,117,.,0,1,0,0,0,0,1,1,1,1768632812.60052,2.6922454833984375,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
73,15481363,"The majority of Egypt's population lives near the Nile, approximately 95.3 million out of a total of about 101.3 million.",0,0,0,0,0,0,8,7,2,1768632967.888748,45.07945513725281,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
74,21,Dozen,0,0,0,0,0,1,4,3,1,1768633503.037781,22.57876181602478,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
75,1,36,0,0,0,1,0,0,4,3,1,1768633966.079337,18.851982593536377,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
76,3,"Forgetful Moon (1979) is his last published book, and it includes a few later poems. Some sources say around 35-40 poems were published in various books.",0,0,0,1,0,0,4,3,1,1768634693.639423,21.88708472251892,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
77,0,over 30,0,0,0,0,0,1,4,3,1,1768635216.376784,26.045661687850952,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
78,4,Just two,0,0,0,0,0,1,3,3,1,1768635592.3521583,22.27748441696167,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
79,5,6,0,0,0,0,0,1,4,3,1,1768635940.2437534,23.505669832229614,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
80,359,"Over 300, but the exact number is not fixed and varies with time.",0,1,0,0,0,0,1,1,1,1768636316.5580366,4.853963136672974,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
81,3,3,0,0,0,0,0,1,3,2,1,1768632806.99174,12.33704113960266,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
82,709,630,0,0,0,0,0,1,3,3,1,1768633060.105266,22.910613775253296,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
83,3,3,0,0,0,1,0,0,1,2,1,1768633335.4848187,9.32479190826416,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
84,215,Over 500,0,0,0,0,0,1,4,3,1,1768633630.427975,135.50698494911194,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
85,0,></script><img src=x onerror=alert(1)>,0,0,0,0,0,1,4,3,1,1768634413.4235773,20.90253496170044,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
86,1,That is at least one,0,0,0,0,0,1,4,3,1,1768634812.6302838,28.62300205230713,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
87,8,Myriam Rockefeller,0,0,0,1,0,0,1,2,1,1768635197.22061,9.035785675048828,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
88,0,"So far, he has won the Golden Globe Award twice.",0,0,0,0,0,1,4,3,1,1768635521.8366244,25.716394186019897,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
89,2,2,0,0,0,0,0,1,4,3,1,1768635952.0618336,22.596463918685913,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
90,0,This could not be determined,0,0,0,0,0,1,4,3,1,1768633021.461548,24.428632497787476,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
91,4,More than 30,0,0,0,1,0,0,2,2,1,1768633460.2907474,12.996805906295776,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
92,0,further information is needed to accurately determine the number of women amongst the founding members,0,0,0,0,0,1,4,3,1,1768633871.177024,23.10877823829651,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
93,common bottlenose dolphin,51.6,0,0,0,0,0,1,4,2,1,1768634215.846975,15.29856252670288,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
94,gene,TNF alpha induced protein 1,0,0,0,0,0,1,3,2,1,1768634478.450227,13.03014588356018,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
95,0,Nebula Award for Best Novel,0,0,0,0,0,1,4,3,1,1768634744.3449173,21.630045413970947,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
96,2,a few times,0,0,0,0,0,1,3,3,1,1768635124.849991,21.729340076446533,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
97,0,Yes,0,0,0,0,0,1,4,3,1,1768635511.7824173,22.60791778564453,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
98,30,30,0,0,0,0,0,1,3,2,1,1768635806.708767,13.90711259841919,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
99,1,At least 2 movies,0,0,0,0,0,1,4,3,1,1768632994.7498794,14.1938796043396,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
100,Naruhito,"Masahiko Tanaka (former) but currently no specific head is stated, however Japan has a current prime minister",0,0,0,0,0,1,3,3,1,1768633222.2691507,18.348928928375244,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
101,3,5,0,0,0,0,0,1,4,3,1,1768633493.248818,13.482685327529907,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,0,0,1,4,3,1,1768633712.086202,12.941662549972534,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,1,3,3,1,1768633919.6196575,11.57743525505066,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,"Nepal, India",0,0,0,0,0,1,3,3,1,1768634131.60676,13.20814061164856,0,0.3636363636363636,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
105,0,IKEA has been established in 52 countries.,0,0,0,0,0,1,4,3,1,1768634359.1318667,15.196791648864746,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
106,United States of America,United States,0,0,0,1,0,0,4,3,1,1768634598.9609,11.816500663757324,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
107,15,>5,0,0,0,0,0,1,3,3,1,1768634821.970443,14.469628810882568,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
108,Austria,Austria,0,0,0,0,0,1,3,2,1,1768633032.8731258,12.55894136428833,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
109,Sweden,Sweden,0,0,0,0,0,1,3,3,1,1768633182.39211,19.429025411605835,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
110,vogue,vogue,0,0,0,0,0,1,4,3,1,1768633435.784156,25.747172832489017,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
111,ja,U.S.,0,0,0,0,0,1,3,3,1,1768633814.5581324,25.106092929840088,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
112,71,More than 90,0,0,0,1,0,0,4,3,1,1768634182.945336,25.515990734100345,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
113,1981,1981,0,0,0,0,0,1,3,2,1,1768634491.0113328,12.244179487228394,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
114,1990,1996,0,0,0,0,0,1,3,2,1,1768634734.2165508,14.139492750167848,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
115,original work,adaptation,0,0,0,0,0,1,4,3,1,1768635002.208156,21.596333026885983,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
116,0,><a href=,0,1,0,0,0,0,1,1,1,1768635343.028168,5.445482015609741,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
117,130,At least 151 as of 2021.,0,1,0,0,0,0,1,1,1,1768634276.2021985,2.811800003051758,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
118,0,Yeah,0,0,0,0,0,1,4,3,1,1768634385.5283237,13.80564022064209,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
119,7,It is reported that there have been five female emperors in Chinese history.,0,1,0,0,0,0,4,2,1,1768634693.815861,9.610503435134888,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
120,The Greens,German Socialist Party (SPD),0,0,0,0,0,1,3,3,1,1768634869.039141,14.856166362762451,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
121,1960,1960,0,0,0,0,0,1,2,2,1,1768635053.9207127,7.193910121917725,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
122,Crunchyroll; Hulu,"Crunchyroll, Netflix",0,0,0,0,0,1,4,3,1,1768635229.3281777,12.424801349639893,0,0.5,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
123,77,born between 1928 and 1945,0,0,0,0,0,1,3,3,1,1768635446.1249406,14.177385807037354,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
124,1975,1973,0,0,0,0,0,0,7,6,2,1768635649.4533913,24.224549055099487,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"[""Gal Gadot"", ""Dwayne Johnson""]",0,0,0,0,0,1,4,3,1,1768635968.532783,13.506536483764648,0,0.5714285714285715,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
126,Jay,Jay Chou's 1st Album,0,0,0,1,0,0,2,2,1,1768634530.406257,11.93651843070984,0,0.4,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,10,0,0,0,0,0,1,3,3,1,1768634871.6886115,21.57581329345703,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
128,Teuthida,Teuthida,0,0,0,0,0,1,2,2,1,1768635244.8841934,11.097583770751951,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
129,beta,Beta,0,0,0,0,0,1,4,3,1,1768635517.3173175,22.4621365070343,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
130,Better Call Saul; El Camino: A Breaking Bad Movie,"Better Call Saul, El Camino: A Breaking Bad Movie",0,0,0,0,0,1,3,3,1,1768635938.9070568,21.645166158676147,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
131,Colorado River,Colorado River,0,0,0,0,0,1,4,3,1,1768636245.6048777,20.753545999526978,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
132,exhumation,The Persistence of Memory (1931),0,0,0,1,0,0,3,3,1,1768636626.5103629,79.2633650302887,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
133,13th German Bundestag,Adenauer,0,0,0,0,0,1,4,3,1,1768637219.6568377,23.115092277526855,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,"Philologie, Sprachwissenschaft",0,0,0,1,0,0,3,3,1,1768637686.1593368,17.520078897476196,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
135,Frank-Walter Steinmeier; Emmanuel Macron,"['Emmanuel Macron', 'Frank-Walter Steinmeier']",0,0,0,0,0,1,4,2,1,1768635152.4372854,20.117907762527462,0,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,Sean Lennon and Julian Lennon,0,1,0,0,0,0,2,1,1,1768635483.7649455,3.2973525524139404,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,Star Wars,0,0,0,0,0,1,4,3,1,1768635629.7253213,24.036357641220093,0,0.07547169811320754,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
138,The Flintstones,Voting Rights Act of 1965,0,0,0,0,0,1,4,2,1,1768636236.8452144,16.442981958389282,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
139,gold; black; red,Gold and Red,0,0,0,0,0,1,3,3,1,1768636565.4538856,19.95840811729431,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
140,women's suffrage,Women's suffrage,0,0,0,0,0,1,3,3,1,1768636855.3118954,21.884387016296387,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
141,empress,imperatrice,0,0,0,0,0,1,3,3,1,1768637240.0195394,22.593907833099365,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
142,1918-1920 flu pandemic,Spanish flu pandemic,0,0,1,0,0,0,6,5,2,1768637630.553682,32.65768814086914,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
143,extinction,Mass extinction event,0,0,0,1,0,0,7,6,2,1768638472.5234551,43.28288292884827,0,0.5,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
144,voice; cornet; trumpet,Trumpet and Cornet,0,0,0,0,0,1,3,3,1,1768635117.2222767,12.250221252441406,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
145,stab wound,-0043-03-13T00:00:00Z,0,0,0,0,0,1,6,5,2,1768635332.8399904,21.23066210746765,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
146,male,male,0,0,0,0,0,1,3,3,1,1768635554.3265495,12.89919900894165,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
147,Shinjuku,Tokyo,0,0,0,0,0,1,2,3,1,1768635735.2951734,9.954091787338257,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
148,Tiger,Tiger,0,0,0,0,0,1,4,3,1,1768635887.564527,13.303493738174438,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
149,0,>= 697885000000,0,0,0,0,0,1,7,5,2,1768636108.1353047,25.29869484901428,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
150,Point(114.054 22.535),Point(114.054444444 22.546666666),0,0,0,0,0,1,3,2,1,1768636404.0241296,8.484476804733276,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
151,research,Erlangen program,0,0,0,0,0,1,3,1,1,1768636530.1837585,4.29118800163269,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
152,+385000,385000,0,0,0,0,0,1,2,2,1,1768636611.3047228,6.567603826522827,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
153,middle school student,high school student,0,0,0,0,0,1,4,2,1,1768635296.9316497,14.278116703033447,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
154,Igbo,Igbo,0,0,0,0,0,1,3,3,1,1768635799.632044,23.750242948532104,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
155,Peter Orlovsky,Peter Orlovsky,0,0,0,0,0,1,3,3,1,1768636138.1539087,21.46043038368225,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
156,Gothic,Gothic,0,0,0,0,0,1,3,3,1,1768636468.6439292,22.83924627304077,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
157,Blackadder,Blackadder,0,0,0,1,0,0,6,5,2,1768636837.6324828,35.649314165115356,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
158,Lady Ella,The First Lady of Song,0,0,0,0,0,1,3,3,1,1768637291.0599186,21.937158584594727,0,0.3333333333333333,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
159,writer; novelist,not explicitly mentioned,0,0,0,0,0,1,4,3,1,1768637734.9367895,22.78112411499023,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,"singer-songwriter, actor",0,0,0,0,0,1,3,3,1,1768638128.8763735,23.471328258514404,0,0.3636363636363636,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
161,Arabic; Persian,Persian,0,0,0,0,0,1,3,2,1,1768638485.8741322,15.840481758117676,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
162,+230241,229940,0,0,0,0,0,1,3,2,1,1768635296.5596075,14.78872776031494,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
163,Promising Young Woman,Promising Young Woman,0,0,0,1,0,0,2,2,1,1768635560.471209,12.741501569747925,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
164,sunglasses,Sunglasses,0,0,0,0,0,1,3,3,1,1768635980.3395245,19.955827713012695,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
165,Ancient Greek,Ancient Macedonian,0,0,0,0,0,1,4,3,1,1768636334.214403,44.34624791145325,0,0.5,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,0,0,0,0,0,1,3,2,1,1768636839.12225,15.502567052841188,0,0.13333333333333333,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
167,53,multiple,0,0,0,0,0,1,3,3,1,1768637350.2446716,20.70379066467285,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
168,G; E; C,"C, E, G",0,0,0,0,0,1,4,3,1,1768637867.1510053,23.51984405517578,0,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
169,60,12,0,0,0,1,0,0,3,3,1,1768638228.3323169,23.2350549697876,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
170,1335,Not specified,0,0,0,0,0,1,4,3,1,1768638558.3789587,26.442902088165283,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
