question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
28,0,11,0,0,0,0,0,0,0,1,0,1768004643.8962145,3.787774562835694,0,0.0,0,0,0,0,io_zero_shot,1
29,0,No instance where both received an award in the same year.,0,0,0,0,0,0,0,1,0,1768004909.6168587,7.76971435546875,0,0.0,0,0,0,0,io_zero_shot,1
30,125,"If you're thinking of Stephen King, under the pseudonym Richard Bachman, he wrote 5 novels: Rage, The Long Walk, Roadwork, The Running Man, and Thinner.",0,0,0,0,0,0,0,1,0,1768005067.699738,5.582087278366089,0,0.0,0,0,0,0,io_zero_shot,1
31,0,11,0,0,0,0,0,0,0,1,0,1768005171.7799137,5.752138137817383,0,0.0,0,0,0,0,io_zero_shot,1
32,0,"Not Applicable, The question is referring to a human life fact",0,0,0,0,0,0,0,1,0,1768005332.5283144,5.104902267456055,0,0.0,0,0,0,0,io_zero_shot,1
33,0,>>4,0,0,0,0,0,0,0,1,0,1768005442.9844613,3.896131038665771,0,0.0,0,0,0,0,io_zero_shot,1
34,12,"Butterfly, Dragon, Horse, Monkey, Pig, Rat, Snake, Tiger, and Dog",0,0,0,0,0,0,0,1,0,1768002848.8261192,3.876457691192627,0,0.0,0,0,0,0,io_zero_shot,1
35,3,"With regards to administrative divisions, there are 9 municipalities in Guangdong Province. However, the definition and scope of the Pearl River Delta Economic Zone vary.",0,0,0,0,0,0,0,1,0,1768003002.2530923,4.860191822052002,0,0.0,0,0,0,0,io_zero_shot,1
36,79,"Estonia, Monaco and Vatican City are recognized as sovereign microstates or city-states by some sources. However, others might group these as well as Singapore, Hong Kong SAR and Macau SAR differently.",0,0,0,0,0,0,0,1,0,1768003172.391858,5.948387622833252,0,0.0,0,0,0,0,io_zero_shot,1
37,2,They were NeXT and Pixar. He co-founded Apple with Steve Wozniak.,0,0,0,0,0,0,0,1,0,1768003350.3872893,3.4789671897888184,0,0.0,0,0,0,0,io_zero_shot,1
38,1,5,0,0,0,0,0,0,0,1,0,1768003449.3978636,3.7779691219329834,0,0.0,0,0,0,0,io_zero_shot,1
39,189,"The Holy See (Vatican City), Palestine, and Taiwan are not officially members. However, there are two additional territories that are sovereign but lack UN membership: Kosovo and Western Sahara.",0,0,0,0,0,0,0,1,0,1768003555.9524555,4.838040113449097,0,0.0,0,0,0,0,io_zero_shot,1
40,12,"timezone_offset=2.5&country_list=Argentina,Bolivia,Brunei",0,0,0,0,0,0,0,1,0,1768003786.8438635,5.268150091171265,0,0.0,0,0,0,0,io_zero_shot,1
41,0,14,0,0,0,0,0,0,0,1,0,1768003869.394946,3.010801076889038,0,0.0,0,0,0,0,io_zero_shot,1
42,5,"There are no confirmed numbers, but major houses have Daenerys's dragons and a few smaller ones.",0,0,0,0,0,0,0,1,0,1768004033.208003,5.518328666687012,0,0.0,0,0,0,0,io_zero_shot,1
43,0,"Yeah, it has won quite a few. In fact, Game of Thrones holds the record for the most Primetime Emmy Awards won by a drama series in a single year with 12 out of 32 nominations and also overall in its run with 59 wins out of 161 nominations.",0,0,0,0,0,0,0,1,0,1768004272.946098,5.333988666534424,0,0.0,0,0,0,0,io_zero_shot,1
44,5,It is reported that at least five films have been based on or related to the manga Ghost in the Shell.,0,0,0,0,0,0,0,1,0,1768004370.1520617,4.180403709411621,0,0.0,0,0,0,0,io_zero_shot,1
45,11,25,0,0,0,0,0,0,0,1,0,1768004436.5168254,3.236337423324585,0,0.0,0,0,0,0,io_zero_shot,1
46,0,"encoding of the name Elizabeth Alexandra Mary is a single given name, often encoded as Elizabeth (2) Alexandra (8) Mary (6), meaning there are technically two and six given names",0,0,0,0,0,0,0,1,0,1768004521.263776,4.892380237579346,0,0.0,0,0,0,0,io_zero_shot,1
47,0,4,0,0,0,0,0,0,0,1,0,1768004722.1879816,8.402345418930054,0,0.0,0,0,0,0,io_zero_shot,1
48,0,Andisheh Bahmanyar and Ali Motahari (as Speaker of Parliament and as interim Head of State respectively) though both are vacant,0,0,0,0,0,0,0,1,0,1768004824.8240485,6.941887140274048,0,0.0,0,0,0,0,io_zero_shot,1
49,8,"2,207,124",0,0,0,0,0,0,0,1,0,1768004907.9468353,3.31192946434021,0,0.0,0,0,0,0,io_zero_shot,1
50,111892,"160,214 (Funchal)",0,0,0,0,0,0,0,1,0,1768004969.49533,4.504600763320923,0,0.0,0,0,0,0,io_zero_shot,1
51,3,mathematically unsolvable (less than 5),0,0,0,0,0,0,0,1,0,1768002912.177134,6.191489219665527,0,0.0,0,0,0,0,io_zero_shot,1
52,1,22,0,0,0,0,0,0,0,1,0,1768003010.2612762,4.202022075653076,0,0.0,0,0,0,0,io_zero_shot,1
53,6,"Yes, several. Water can appear blue, clear, greenish, or even white depending on the environment.",0,0,0,0,0,0,0,1,0,1768003110.0785804,3.554934024810791,0,0.0,0,0,0,0,io_zero_shot,1
54,12,10,0,0,0,0,0,0,0,1,0,1768003185.3850365,3.5830276012420654,0,0.0,0,0,0,0,io_zero_shot,1
55,0,3,0,0,0,0,0,0,0,1,0,1768003361.6654136,2.921024799346924,0,0.0,0,0,0,0,io_zero_shot,1
56,5,5,0,0,0,0,0,0,0,1,0,1768003555.4203355,4.7390336990356445,1,1.0,0,0,0,0,io_zero_shot,1
57,8,5,0,0,0,0,0,0,0,1,0,1768003671.4944985,3.963734865188598,0,0.0,0,0,0,0,io_zero_shot,1
58,31,32,0,0,0,0,0,0,0,1,0,1768003926.2858562,3.3367605209350586,0,0.0,0,0,0,0,io_zero_shot,1
59,17,default value: 57,0,0,0,0,0,0,0,1,0,1768004005.5566866,4.692547082901001,0,0.0,0,0,0,0,io_zero_shot,1
60,13,"Gesetzliche Feiertage: 10-12, Frankenfest: 1-2 Tage",0,0,0,0,0,0,0,1,0,1768004219.1088238,5.324357986450195,0,0.0,0,0,0,0,io_zero_shot,1
61,21,18,0,0,0,0,0,0,0,1,0,1768004309.0278258,3.4228453636169434,0,0.0,0,0,0,0,io_zero_shot,1
62,42,"When referring to literature, Mark Twain wrote several notable works. His major works include 'The Gilded Age: A Tale of Today', 'Life on the Mississippi', 'Roughing It', and 'A Connecticut Yankee in King Arthur's Court'. He also published numerous short stories, essays, and speeches. However, calculating an exact count can be complex due to his extensive output in various genres.",0,0,0,0,0,0,0,1,0,1768004418.1695888,8.058614253997803,0,0.0,0,0,0,0,io_zero_shot,1
63,13,"There is no definitive count, but he had several.",0,0,0,0,0,0,0,1,0,1768004523.6372828,4.405091047286987,0,0.0,0,0,0,0,io_zero_shot,1
64,0,Not specified.,0,0,0,0,0,0,0,1,0,1768004716.921029,4.72582483291626,0,0.0,0,0,0,0,io_zero_shot,1
65,0,"So far, there are none.",0,0,0,0,0,0,0,1,0,1768004802.1834445,4.610898971557617,0,0.0,0,0,0,0,io_zero_shot,1
66,0,2,0,0,0,0,0,0,0,1,0,1768004891.084349,3.131383180618286,0,0.0,0,0,0,0,io_zero_shot,1
67,1,4,0,0,0,0,0,0,0,1,0,1768004978.0131102,4.135345220565796,0,0.0,0,0,0,0,io_zero_shot,1
68,663,"Over 1,885",0,0,0,0,0,0,0,1,0,1768002953.167676,4.3678388595581055,0,0.0,0,0,0,0,io_zero_shot,1
69,6,Yes (2 players),0,0,0,0,0,0,0,1,0,1768003016.8381827,3.2277534008026123,0,0.0,0,0,0,0,io_zero_shot,1
70,1,"Yes, he killed 1 person.",0,0,0,0,0,0,0,1,0,1768003081.245995,3.776275634765625,0,0.33333333333333337,0,0,0,0,io_zero_shot,1
71,45000000,32.5 million,0,0,0,0,0,0,0,1,0,1768003139.5719943,3.1777803897857666,0,0.0,0,0,0,0,io_zero_shot,1
72,117,One hundred and eight individuals have won the Nobel Prize in Literature since it was first awarded in 1901.,0,0,0,0,0,0,0,1,0,1768003255.605623,4.482851028442383,0,0.0,0,0,0,0,io_zero_shot,1
73,15481363,over 130 million,0,0,0,0,0,0,0,1,0,1768003388.7900832,3.939395666122437,0,0.0,0,0,0,0,io_zero_shot,1
74,21,A total of 12.,0,0,0,0,0,0,0,1,0,1768003490.4797325,4.454113483428955,0,0.0,0,0,0,0,io_zero_shot,1
75,1,38,0,0,0,0,0,0,0,1,0,1768003838.1598835,3.45072078704834,0,0.0,0,0,0,0,io_zero_shot,1
76,3,12,0,0,0,0,0,0,0,1,0,1768003960.8007102,3.935831069946289,0,0.0,0,0,0,0,io_zero_shot,1
77,0,39 (as of my last update),0,0,0,0,0,0,0,1,0,1768004107.259395,4.730084180831909,0,0.0,0,0,0,0,io_zero_shot,1
78,4,/ 2 /,0,0,0,0,0,0,0,1,0,1768004368.8894143,3.2013092041015625,0,0.0,0,0,0,0,io_zero_shot,1
79,5,Nobel Prizes,0,0,0,0,0,0,0,1,0,1768004485.36752,4.636332988739014,0,0.0,0,0,0,0,io_zero_shot,1
80,359,"There isn't an official public list. However, some sources indicate that between 1880 and 2022 there were approximately 1,000 individuals who were nominated but never won.",0,0,0,0,0,0,0,1,0,1768004572.9992738,5.270292282104492,0,0.0,0,0,0,0,io_zero_shot,1
81,3,>= 3,0,0,0,0,0,0,0,1,0,1768004952.7124755,3.4082071781158447,1,1.0,0,0,0,0,io_zero_shot,1
82,709,},0,0,0,0,0,0,0,1,0,1768005027.028848,3.5796666145324707,0,0.0,0,0,0,0,io_zero_shot,1
83,3,"With seven sisters, Alcott was the second of four daughters and two sons born to Abigail May Alcott and Bronson Alcott.",0,0,0,0,0,0,0,1,0,1768005213.0172162,3.535249948501587,0,0.0,0,0,0,0,io_zero_shot,1
84,215,>= 477,0,0,0,0,0,0,0,1,0,1768005312.1174576,4.872777462005615,0,0.0,0,0,0,0,io_zero_shot,1
85,0,At least 34 songs.,0,0,0,0,0,0,0,1,0,1768002928.2443953,4.593968152999878,0,0.0,0,0,0,0,io_zero_shot,1
86,1,>=4,0,0,0,0,0,0,0,1,0,1768003032.1550865,4.425555229187012,0,0.0,0,0,0,0,io_zero_shot,1
87,8,"Yes, four.",0,0,0,0,0,0,0,1,0,1768003146.2266898,4.641583681106567,0,0.0,0,0,0,0,io_zero_shot,1
88,0,"The Golden Globe Award for Best Original Score was given to Giorgio Moroder in 1987, but the question is unclear if this is what is being asked. For clarity, Giorgio Moroder has been awarded one Golden Globe Award in his career.",0,0,0,0,0,0,0,1,0,1768003330.0966108,5.49181342124939,0,0.0,0,0,0,0,io_zero_shot,1
89,2,There is no record of Kobe Bryant participating in the Olympic Games.,0,0,0,0,0,0,0,1,0,1768003427.2790518,3.819108486175537,0,0.0,0,0,0,0,io_zero_shot,1
90,0,A total of 20 elections to the state parliament of Saarland.,0,0,0,0,0,0,0,1,0,1768003661.295437,3.999148607254028,0,0.0,0,0,0,0,io_zero_shot,1
91,4,14,0,0,0,0,0,0,0,1,0,1768003782.433833,3.4148056507110596,0,0.0,0,0,0,0,io_zero_shot,1
92,0,Not documented or specified in available sources.,0,0,0,0,0,0,0,1,0,1768004019.33555,4.055989027023315,0,0.0,0,0,0,0,io_zero_shot,1
93,common bottlenose dolphin,"Not applicable, but for comparison: Brown bears typically live up to 25-30 years in the wild.",0,0,0,0,0,0,0,1,0,1768004119.8765514,5.589852333068848,0,0.0,0,0,0,0,io_zero_shot,1
94,gene,TNFAIP1,0,0,0,0,0,0,0,1,0,1768004194.6151402,3.6822268962860103,0,0.0,0,0,0,0,io_zero_shot,1
95,0,"So Far, 3 times.",0,0,0,0,0,0,0,1,0,1768004290.600435,6.056830644607544,0,0.0,0,0,0,0,io_zero_shot,1
96,2,Not at all.,0,0,0,0,0,0,0,1,0,1768004369.1030324,5.065815448760986,0,0.0,0,0,0,0,io_zero_shot,1
97,0,Not available in my current dataset.,0,0,0,0,0,0,0,1,0,1768004460.5812166,4.142637252807617,0,0.0,0,0,0,0,io_zero_shot,1
98,30,29.5 years,0,0,0,0,0,0,0,1,0,1768004545.8243847,3.682986497879028,0,0.0,0,0,0,0,io_zero_shot,1
99,1,Young Adult (2012),0,0,0,0,0,0,0,1,0,1768004674.0631683,3.547558546066284,0,0.0,0,0,0,0,io_zero_shot,1
100,Naruhito,,0,0,0,0,0,0,0,1,0,1768004754.419314,4.636268138885498,0,0.0,1,0,0,0,io_zero_shot,1
101,3,30+ (varies by source definition of river),0,0,0,0,0,0,0,1,0,1768004869.5104263,4.976895570755005,0,0.0,0,0,0,0,io_zero_shot,1
102,North Rhine-Westphalia,Bavaria,0,0,0,0,0,0,0,1,0,1768002858.7616727,3.0776758193969727,0,0.0,0,0,0,0,io_zero_shot,1
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,0,0,1,0,1768002927.8074038,3.411114454269409,1,1.0,0,0,0,0,io_zero_shot,1
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,"Afghanistan, Bhutan, China, India, Nepal, Pakistan.",0,0,0,0,0,0,0,1,0,1768003038.6612384,4.805150270462036,0,0.6666666666666667,0,0,0,0,io_zero_shot,1
105,0,.5,0,0,0,0,0,0,0,1,0,1768003168.117554,3.217750072479248,0,0.0,0,0,0,0,io_zero_shot,1
106,United States of America,United States,0,0,0,0,0,0,0,1,0,1768003248.9748657,3.1128387451171875,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
107,15,user_answer is in multiple countries,0,0,0,0,0,0,0,1,0,1768003324.5284095,4.042940378189087,0,0.0,0,0,0,0,io_zero_shot,1
108,Austria,Austria,0,0,0,0,0,0,0,1,0,1768003365.7984717,3.2045063972473145,1,1.0,0,0,0,0,io_zero_shot,1
109,Sweden,Sweden,0,0,0,0,0,0,0,1,0,1768003441.6365435,2.5724472999572754,1,1.0,0,0,0,0,io_zero_shot,1
110,vogue,A Vogue (dance style),0,0,0,0,0,0,0,1,0,1768003588.5453296,4.781516075134277,0,0.5,0,0,0,0,io_zero_shot,1
111,ja,English,0,0,0,0,0,0,0,1,0,1768003690.9243865,5.068928241729736,0,0.0,0,0,0,0,io_zero_shot,1
112,71,"The Internship (2013), Into the Woods (2014), Black Mass (2015), Alice Through the Looking Glass (2016), Fantastic Beasts and Where to Find Them (2016), Pirates of the Caribbean: Dead Men Tell No Tales (2017), Murder on the Orient Express (2017), Fantastic Beasts: The Crimes of Grindelwald (2018), City of Lies (2018), Waiting for the Barbarians (2020) among others.",0,0,0,0,0,0,0,1,0,1768003803.1939597,7.713799476623535,0,0.0,0,0,0,0,io_zero_shot,1
113,1981,"Well, actually the band released two albums in 1981: Super Trouper and The Visitors. Therefore, it depends on what you mean by 'The Visitors'.",0,0,0,0,0,0,0,1,0,1768003862.7431858,4.676483392715454,0,0.0909090909090909,0,0,0,0,io_zero_shot,1
114,1990,"Toni Morrison, no. The novel 'The Vanishing Half' is actually written by Brit Bennett.",0,0,0,0,0,0,0,1,0,1768003925.2499497,3.8610451221466064,0,0.0,0,0,0,0,io_zero_shot,1
115,original work,adaptation,0,0,0,0,0,0,0,1,0,1768004020.125075,5.6236732006073,0,0.0,0,0,0,0,io_zero_shot,1
116,0,"The number of winners is not provided, but I can give you the count. For Literature: There were 14 winners from 2000 to 2022. For Physics: There were 21 winners from 2000 to 2022.",0,0,0,0,0,0,0,1,0,1768004297.9769952,6.013689279556274,0,0.0,0,0,0,0,io_zero_shot,1
117,130,104,0,0,0,0,0,0,0,1,0,1768005283.6584406,3.705758571624756,0,0.0,0,0,0,0,io_zero_shot,1
118,0,"There are 3 countries with which Australia shares a border: Papua New Guinea, Indonesia, and East Timor.",0,0,0,0,0,0,0,1,0,1768005422.543984,3.5314085483551025,0,0.0,0,0,0,0,io_zero_shot,1
119,7,over 200,0,0,0,0,0,0,0,1,0,1768002914.3775165,3.7661690711975098,0,0.0,0,0,0,0,io_zero_shot,1
120,The Greens,"German Communist Party, then the Socialist Unity Party of Germany",0,0,0,0,0,0,0,1,0,1768003064.565605,3.847223281860352,0,0.0,0,0,0,0,io_zero_shot,1
121,1960,1960,0,0,0,0,0,0,0,1,0,1768003139.7089765,4.264066457748413,1,1.0,0,0,0,0,io_zero_shot,1
122,Crunchyroll; Hulu,"Crunchyroll, Funimation, Hulu, VRV",0,0,0,0,0,0,0,1,0,1768003253.1042616,4.821654796600342,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
123,77,born between 1928 and 1945,0,0,0,0,0,0,0,1,0,1768003347.693884,3.894034624099731,0,0.0,0,0,0,0,io_zero_shot,1
124,1975,1821,0,0,0,0,0,0,0,1,0,1768003442.4714596,2.889401912689209,0,0.0,0,0,0,0,io_zero_shot,1
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"[""Dwayne Johnson"", ""Ryan Reynolds"", ""Gal Gadot""]",0,0,0,0,0,0,0,1,0,1768003563.663633,4.697604417800903,0,0.7499999999999999,0,0,0,0,io_zero_shot,1
126,Jay,"Jay Chou's 1st Album (, Yī Jiǔ Jǔn Zì Zhōu Dāng Xīn Yī Shū) released in 2000",0,0,0,0,0,0,0,1,0,1768003646.504891,5.412970781326294,0,0.11764705882352941,0,0,0,0,io_zero_shot,1
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Germany, Austria, Slovakia, Hungary, Croatia, Serbia, Bulgaria, Romania, Ukraine.",0,0,0,0,0,0,0,1,0,1768003731.6010926,4.753782272338867,0,0.9473684210526316,0,0,0,0,io_zero_shot,1
128,Teuthida,Squid and other deep-sea cephalopods,0,0,0,0,0,0,0,1,0,1768003809.7533283,4.894108772277832,0,0.0,0,0,0,0,io_zero_shot,1
129,beta,Beta,0,0,0,0,0,0,0,1,0,1768003894.0853198,2.6579880714416504,1,1.0,0,0,0,0,io_zero_shot,1
130,Better Call Saul; El Camino: A Breaking Bad Movie,"Better Call Saul, El Camino: A Breaking Bad Movie",0,0,0,0,0,0,0,1,0,1768003980.7422996,5.203852891921997,1,1.0,0,0,0,0,io_zero_shot,1
131,Colorado River,Colorado River,0,0,0,0,0,0,0,1,0,1768004074.7298818,3.561669111251831,1,1.0,0,0,0,0,io_zero_shot,1
132,exhumation,The Persistence of Memory (1931),0,0,0,0,0,0,0,1,0,1768004168.003492,4.582758665084839,0,0.0,0,0,0,0,io_zero_shot,1
133,13th German Bundestag,Adenauer's government,0,0,0,0,0,0,0,1,0,1768004249.7612743,3.4181721210479736,0,0.0,0,0,0,0,io_zero_shot,1
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,"Sprachwissenschaft, Linguistik, Philologie",0,0,0,0,0,0,0,1,0,1768004317.7650092,4.058074474334717,0,0.0,0,0,0,0,io_zero_shot,1
135,Frank-Walter Steinmeier; Emmanuel Macron,"Olaf Scholz, Emmanuel Macron",0,0,0,0,0,0,0,1,0,1768004711.2471435,5.443296194076538,0,0.5,0,0,0,0,io_zero_shot,1
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,Julian Lennon is a photographer and Sean Lennon is a musician.,0,0,0,0,0,0,0,1,0,1768002863.995344,4.934380769729614,0,0.1904761904761905,0,0,0,0,io_zero_shot,1
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,"[Episode IV: A New Hope, Episode V: The Empire Strikes Back, Episode VI: Return of the Jedi, Episode I: The Phantom Menace, Episode II: Attack of the Clones, Episode III: Revenge of the Sith, Episode VII: The Force Awakens, Episode VIII: The Last Jedi, Episode IX: The Rise of Skywalker]",0,0,0,0,0,0,0,1,0,1768002978.3922784,7.2266740798950195,0,0.6739130434782609,0,0,0,0,io_zero_shot,1
138,The Flintstones,The TV show The Flintstones,0,0,0,0,0,0,0,1,0,1768003117.047396,4.745066404342651,0,0.5,0,0,0,0,io_zero_shot,1
139,gold; black; red,"black, red, gold",0,0,0,0,0,0,0,1,0,1768003190.1349163,3.216521739959717,0,1.0,0,0,0,0,io_zero_shot,1
140,women's suffrage,Women's right to vote and equality,0,0,0,0,0,0,0,1,0,1768003258.5974636,4.545699834823608,0,0.25,0,0,0,0,io_zero_shot,1
141,empress,Empress,0,0,0,0,0,0,0,1,0,1768003337.9984,3.2797417640686035,1,1.0,0,0,0,0,io_zero_shot,1
142,1918-1920 flu pandemic,Spanish Flu Pandemic of 1918,0,0,0,0,0,0,0,1,0,1768003426.6958172,4.685629367828369,0,0.5,0,0,0,0,io_zero_shot,1
143,extinction,"Mass extinction event, likely caused by a combination of factors including asteroid impact and volcanic eruptions.",0,0,0,0,0,0,0,1,0,1768003517.2457566,5.370890378952026,0,0.125,0,0,0,0,io_zero_shot,1
144,voice; cornet; trumpet,"Trumpet, Cornet, Trombone, Piano",0,0,0,0,0,0,0,1,0,1768003597.8528342,4.691652059555054,0,0.5714285714285715,0,0,0,0,io_zero_shot,1
145,stab wound,Heart failure,0,0,0,0,0,0,0,1,0,1768003662.168018,3.8752858638763423,0,0.0,0,0,0,0,io_zero_shot,1
146,male,Peter Orlovsky (male),0,0,0,0,0,0,0,1,0,1768003739.6983716,3.242182493209839,0,0.5,0,0,0,0,io_zero_shot,1
147,Shinjuku,Tokyo,0,0,0,0,0,0,0,1,0,1768003922.2616465,3.827169418334961,0,0.0,0,0,0,0,io_zero_shot,1
148,Tiger,Tiger,0,0,0,0,0,0,0,1,0,1768004021.1297414,3.5073130130767822,1,1.0,0,0,0,0,io_zero_shot,1
149,0,"It is not possible to provide a single numerical value without specifying the exact year and currency. However, as of my last update in 2023, you can consider the approximate combined total revenue of Apple, Google (Alphabet), and Microsoft.",0,0,0,0,0,0,0,1,0,1768004109.3526783,5.6787567138671875,0,0.0,0,0,0,0,io_zero_shot,1
150,Point(114.054 22.535),"22.5454°N, 114.0708°E",0,0,0,0,0,0,0,1,0,1768004180.5074778,4.048100709915161,0,0.0,0,0,0,0,io_zero_shot,1
151,research,Erlangen program is a 19th-century attempt to classify geometries based on their dimension.,0,0,0,0,0,0,0,1,0,1768004227.2036257,5.686701059341431,0,0.0,0,0,0,0,io_zero_shot,1
152,+385000,"It employs around 19,000 people.",0,0,0,0,0,0,0,1,0,1768004310.7324631,3.0604546070098877,0,0.0,0,0,0,0,io_zero_shot,1
153,middle school student,high school student,0,0,0,0,0,0,0,1,0,1768002901.3370626,4.158444881439209,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
154,Igbo,Igbo,0,0,0,0,0,0,0,1,0,1768003012.5721684,3.69450044631958,1,1.0,0,0,0,0,io_zero_shot,1
155,Peter Orlovsky,Peter Orlovsky,0,0,0,0,0,0,0,1,0,1768003097.181179,3.3306219577789307,1,1.0,0,0,0,0,io_zero_shot,1
156,Gothic,Gothic 2,0,0,0,0,0,0,0,1,0,1768003187.9459782,3.6936581134796143,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
157,Blackadder,Blackadder,0,0,0,0,0,0,0,1,0,1768003315.7540014,3.998896837234497,1,1.0,0,0,0,0,io_zero_shot,1
158,Lady Ella,First Lady of Song,0,0,0,0,0,0,0,1,0,1768003425.2108848,3.070141315460205,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
159,writer; novelist,,0,0,0,0,0,0,0,1,0,1768003600.974573,2.778632164001465,0,0.0,1,0,0,0,io_zero_shot,1
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,"Singer, Pianist, Actor",0,0,0,0,0,0,0,1,0,1768003730.547295,5.272367238998413,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
161,Arabic; Persian,Persian,0,0,0,0,0,0,0,1,0,1768003794.8154638,2.8035473823547363,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
162,+230241,"Andreaseck (municipality) - Wikipedia reports a population of approximately 234,000.",0,0,0,0,0,0,0,1,0,1768003910.7526898,3.878448724746704,0,0.0,0,0,0,0,io_zero_shot,1
163,Promising Young Woman,Promising Young Woman,0,0,0,0,0,0,0,1,0,1768003984.3256514,3.5451083183288574,1,1.0,0,0,0,0,io_zero_shot,1
164,sunglasses,eyewear,0,0,0,0,0,0,0,1,0,1768004053.3930812,2.877380609512329,0,0.0,0,0,0,0,io_zero_shot,1
165,Ancient Greek,Ancient Greek,0,0,0,0,0,0,0,1,0,1768004158.556805,3.7353997230529785,1,1.0,0,0,0,0,io_zero_shot,1
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,0,0,0,0,0,0,0,1,0,1768004226.615097,3.100764036178589,0,0.13333333333333333,0,0,0,0,io_zero_shot,1
167,53,"Ireland has the most English spoken, while countries such as France and Portugal have their official language. Therefore, there are more than 20 languages spoken, but it depends on criteria.",0,0,0,0,0,0,0,1,0,1768004287.390426,6.368481874465942,0,0.0,0,0,0,0,io_zero_shot,1
168,G; E; C,"E, G, B",0,0,0,0,0,0,0,1,0,1768004384.3098688,4.083220481872559,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
169,60,5,0,0,0,0,0,0,0,1,0,1768004443.4753902,3.039245367050171,0,0.0,0,0,0,0,io_zero_shot,1
170,1335,"The Evil Within, Homefront: The Revolution, and Unravel were some of the notable releases in the same year.",0,0,0,0,0,0,0,1,0,1768002934.1685617,4.367982387542725,0,0.0,0,0,0,0,io_zero_shot,1
171,Mogollon culture,"The Mixtecs, Toltecs, Mayans, and Olmecs were some of the prominent civilizations that co-existed or predated the Aztecs in Mesoamerica.",0,0,0,0,0,0,0,1,0,1768003052.3355746,5.663633346557617,0,0.0,0,0,0,0,io_zero_shot,1
172,Vaseline,Vaseline,0,0,0,0,0,0,0,1,0,1768003136.9032423,3.143531560897827,1,1.0,0,0,0,0,io_zero_shot,1
173,45,0,0,0,0,0,0,0,0,1,0,1768003498.4892128,4.597344160079956,0,0.0,0,0,0,0,io_zero_shot,1
174,Brit Marling,Brit Marling,0,0,0,0,0,0,0,1,0,1768003571.5171683,3.5235748291015625,1,1.0,0,0,0,0,io_zero_shot,1
175,Jal Pari; Meri Kahani; Meri Kahani,"[Bakhuda Tumhaare Ho, Dooriyaan, Jal Pari]",0,0,0,0,0,0,0,1,0,1768003786.2664404,4.796489000320435,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
176,earl,Baroness of Ludlow,0,0,0,0,0,0,0,1,0,1768003849.707801,3.639137506484986,0,0.0,0,0,0,0,io_zero_shot,1
177,corridor; time; dualism; doorway; beginning; gate; transition; sowing,"keys, gates and beginnings",0,0,0,0,0,0,0,1,0,1768003927.7743115,3.16599178314209,0,0.0,0,0,0,0,io_zero_shot,1
178,Gollum,"Saruman's servant Gríma Wormtongue and Sauron's servants, especially Gollum and Shelob",0,0,0,0,0,0,0,1,0,1768004046.724879,5.066197156906128,0,0.16666666666666669,0,0,0,0,io_zero_shot,1
179,The Town Hall at Auvers,Wheat Field with Cypresses (July 1889),0,0,0,0,0,0,0,1,0,1768004250.356323,5.032454490661621,0,0.0,0,0,0,0,io_zero_shot,1
180,Montreux Casino,"A concert at Montreux, Switzerland that got interrupted by a fire",0,0,0,0,0,0,0,1,0,1768004335.201053,6.771098852157593,0,0.1818181818181818,0,0,0,0,io_zero_shot,1
