question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
285,N,https://www.npr.org/series/tiny-desk-concerts/,1,0,0,0,0,0,16,20,3,1768251419.3530197,298.3035731315613,0,0.0,0,0,1,0,tog_d3_p3,1
286,William Hanna,William Hanna,0,0,0,0,0,1,4,6,1,1768251790.306728,75.49289608001709,1,1.0,0,1,0,0,tog_d3_p3,1
287,Tina Fey; Robert Carlock,Robert Carlock and Tina Fey,0,0,0,0,0,1,4,6,1,1768251960.4396498,70.31851863861084,0,0.888888888888889,0,0,0,0,tog_d3_p3,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,6,1,1768252094.4288445,59.0974702835083,1,1.0,0,1,0,0,tog_d3_p3,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,4,6,1,1768252209.4848886,76.23898816108704,1,1.0,0,1,0,0,tog_d3_p3,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,6,1,1768252372.6281736,64.6509428024292,1,1.0,0,1,0,0,tog_d3_p3,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,1,0,0,0,0,0,1,2,1,1768252531.7312927,18.50543737411499,0,0.8,0,0,1,0,tog_d3_p3,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,4,6,1,1768252669.040437,100.6138219833374,1,1.0,0,1,0,0,tog_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,4,6,1,1768252861.3580773,70.44518446922302,1,1.0,0,1,0,0,tog_d3_p3,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,4,6,1,1768253024.8950758,71.67911100387573,1,1.0,0,1,0,0,tog_d3_p3,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,3,5,1,1768253198.9006014,74.73654770851135,1,1.0,0,1,0,0,tog_d3_p3,1
296,National Festival of Community Theatre,Venice Film Festival,1,0,0,0,0,0,1,2,1,1768253377.8466651,18.73442006111145,0,0.25,0,0,1,0,tog_d3_p3,1
297,-7000-01-01T00:00:00Z,around 3000 BC,1,0,0,0,0,0,16,20,3,1768253516.5530057,339.67969727516174,0,0.0,0,0,1,0,tog_d3_p3,1
298,Elbe,the Seine,0,0,0,0,0,1,5,7,1,1768253965.3112614,109.30786943435668,0,0.0,0,0,0,0,tog_d3_p3,1
299,Pac-Man,Pac-Man,1,0,0,0,0,0,17,21,3,1768254177.6878378,440.55197048187256,1,1.0,0,0,1,1,tog_d3_p3,1
300,Shuhua,Song Yuqi,1,0,0,0,0,1,9,12,2,1768254738.1546154,250.5033266544342,0,0.0,0,0,1,0,tog_d3_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,1,0,1,0,0,0,7,8,2,1768255075.2714176,134.9838354587555,1,1.0,0,0,1,1,tog_d3_p3,1
302,Heidelberg University,Heidelberg University,1,0,0,0,0,0,17,21,3,1768255318.5504966,330.8702313899994,1,1.0,0,0,1,1,tog_d3_p3,1
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,1,5,7,1,1768255740.3541317,140.06797552108765,1,1.0,0,1,0,0,tog_d3_p3,1
304,Samsung Electronics,Samsung Electronics,1,0,0,0,0,0,2,3,1,1768255951.133067,39.01599431037903,1,1.0,0,0,1,1,tog_d3_p3,1
305,Sony,Sony,1,0,0,0,0,0,17,21,3,1768256104.3481624,372.07598638534546,1,1.0,0,0,1,1,tog_d3_p3,1
306,Cristiano Ronaldo,Cristiano Ronaldo,1,0,1,0,0,0,10,11,2,1768256555.9290514,220.5008261203766,1,1.0,0,0,1,1,tog_d3_p3,1
307,Kobe Bryant,Michael Jordan,0,0,0,0,0,0,17,21,3,1768256890.5815198,444.0887348651886,0,0.0,0,0,0,0,tog_d3_p3,1
308,Lewis Hamilton,Lewis Hamilton,0,0,0,0,0,1,5,7,1,1768257401.8437788,100.57816696166992,1,1.0,0,1,0,0,tog_d3_p3,1
309,Amsterdam,Amsterdam,1,0,0,0,0,0,17,21,3,1768257604.4162886,408.3886749744415,1,1.0,0,0,1,1,tog_d3_p3,1
310,4,,1,0,0,0,0,0,15,19,3,1768258191.917132,411.6760411262512,0,0.0,1,0,1,0,tog_d3_p3,1
311,32,,1,0,0,0,0,0,9,11,2,1768258761.1477027,210.19362902641296,0,0.0,1,0,1,0,tog_d3_p3,1
312,La Sportiva,,1,0,0,0,0,0,17,21,3,1768259061.9935422,353.87128257751465,0,0.0,1,0,1,0,tog_d3_p3,1
313,Sahara,Sahara Desert,0,0,0,0,0,1,5,7,1,1768259506.4013908,102.09202098846436,0,0.6666666666666666,0,0,0,0,tog_d3_p3,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,1,5,7,1,1768259684.7597106,132.21927976608276,1,1.0,0,1,0,0,tog_d3_p3,1
315,+208610,"96,300 square miles",1,0,0,0,0,0,4,6,1,1768259887.4097204,93.92826676368712,0,0.0,0,0,1,0,tog_d3_p3,1
316,林廣守,,1,0,0,0,0,0,1,2,1,1768260076.0706658,30.515713691711422,0,0.0,1,0,1,0,tog_d3_p3,1
317,Ly Thai To,Ly Thai To,1,0,0,0,0,0,1,2,1,1768260183.1726737,19.65357732772827,1,1.0,0,0,1,1,tog_d3_p3,1
318,Antje Boetius,Alfred Wegener Institute for Polar and Marine Research,1,0,0,0,0,0,16,20,3,1768260265.5145888,423.3038992881775,0,0.0,0,0,1,0,tog_d3_p3,1
319,+8126,"8,125 meters",1,0,0,0,0,0,16,20,3,1768260794.893963,288.5032787322998,0,0.0,0,0,1,0,tog_d3_p3,1
320,Hamburg,@RunningWildBand,1,0,0,0,0,0,4,6,2,1768242311.8631854,89.20667433738708,0,0.0,0,0,1,0,tog_d3_p3,1
321,4,4,1,0,0,0,0,0,17,21,3,1768242456.8961487,351.0008816719055,1,1.0,0,0,1,1,tog_d3_p3,1
322,+242.86,"61,022",0,0,0,0,0,1,4,6,1,1768243119.0219145,161.7008147239685,0,0.0,0,0,0,0,tog_d3_p3,1
323,+0,0%,0,0,0,0,0,1,4,6,1,1768243353.4114614,54.128551959991455,1,1.0,0,1,0,0,tog_d3_p3,1
324,3,3,0,0,0,0,0,1,5,7,1,1768243504.442438,126.0195300579071,1,1.0,0,1,0,0,tog_d3_p3,1
325,4,5,1,0,0,0,0,0,1,2,1,1768243718.895056,21.12026333808899,0,0.0,0,0,1,0,tog_d3_p3,1
326,Point(8.82183 51.90588),"(8.82183, 51.90588)",0,0,0,0,0,1,4,6,1,1768243819.1611838,63.47250294685364,0,0.5,0,0,0,0,tog_d3_p3,1
327,London,Twickenham,1,0,0,0,0,0,15,18,3,1768243954.5705593,326.84591269493103,0,0.0,0,0,1,0,tog_d3_p3,1
328,Germany,Germany,1,0,0,0,0,0,1,2,1,1768244323.5502377,142.28217458724976,1,1.0,0,0,1,1,tog_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,Jacques Herzog and Pierre de Meuron,1,0,0,0,0,0,1,2,1,1768244584.359975,19.4909930229187,0,0.9090909090909091,0,0,1,0,tog_d3_p3,1
330,Denmark; United States of America,Los Angeles,0,0,0,0,0,1,4,6,1,1768244702.9596293,97.02700567245483,0,0.0,0,0,0,0,tog_d3_p3,1
331,Australia,Australia,1,0,0,0,0,0,16,20,3,1768244905.2612467,319.02685832977295,1,1.0,0,0,1,1,tog_d3_p3,1
332,basalt,Basalt,1,0,0,0,0,0,1,2,1,1768245321.6997943,38.06725859642029,1,1.0,0,0,1,1,tog_d3_p3,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,0,0,1,0,1768144332.3852503,5.952565908432007,1,1.0,0,0,0,0,io_zero_shot,1
1,emu,Sarbi,0,0,0,0,0,0,0,1,0,1768144932.685916,4.6893603801727295,0,0.0,0,0,0,0,io_zero_shot,1
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,0,0,1,0,1768145185.9776945,5.447263956069946,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
3,Ma Huateng,"Charles Chen Yidan, Pony Ma Huateng and Zhang Zhidong",0,0,0,0,0,0,0,1,0,1768145762.1088865,6.631363153457642,0,0.3636363636363636,0,0,0,0,io_zero_shot,1
4,Yu Yu Hakusho,Level E,0,0,0,0,0,0,0,1,0,1768146069.3176837,5.240726709365845,0,0.0,0,0,0,0,io_zero_shot,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"Frankfurt Stock Exchange, NYSE (as ADR)",0,0,0,0,0,0,0,1,0,1768146206.8628907,6.18399977684021,0,0.3529411764705882,0,0,0,0,io_zero_shot,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"The Last Wish, Sword of Destiny, Season of Storms",0,0,0,0,0,0,0,1,0,1768146521.5812705,8.32707929611206,0,0.5,0,0,0,0,io_zero_shot,1
7,+100,100,0,0,0,0,0,0,0,1,0,1768146632.7412567,4.067861318588257,1,1.0,0,0,0,0,io_zero_shot,1
8,Kyoto City University of Arts,Kyoto Municipal School of Arts and Crafts,0,0,0,0,0,0,0,1,0,1768146807.4790025,4.954639434814453,0,0.5,0,0,0,0,io_zero_shot,1
9,Eastside High School,"East Orange High School, later renamed to East Orange Campus High School and then to Cicely L. Tyson Community School of Performing and Fine Arts, but at the time simply East Orange High School",0,0,0,0,0,0,0,1,0,1768147010.6204336,6.79222297668457,0,0.1111111111111111,0,0,0,0,io_zero_shot,1
10,Java,Java,0,0,0,0,0,0,0,1,0,1768147332.289123,3.8896872997283936,1,1.0,0,0,0,0,io_zero_shot,1
11,0,4,0,0,0,0,0,0,0,1,0,1768147875.840191,9.913569450378418,0,0.0,0,0,0,0,io_zero_shot,1
12,0,3,0,0,0,0,0,0,0,1,0,1768148142.8633847,5.535236358642578,0,0.0,0,0,0,0,io_zero_shot,1
13,0,1,0,0,0,0,0,0,0,1,0,1768148286.4342456,5.176222085952759,0,0.0,0,0,0,0,io_zero_shot,1
14,N,,0,0,0,0,0,0,0,1,0,1768148400.077958,6.587904691696167,0,0.0,1,0,0,0,io_zero_shot,1
15,United Kingdom,England,0,0,0,0,0,0,0,1,0,1768148497.6101406,3.5982210636138916,0,0.0,0,0,0,0,io_zero_shot,1
16,United Kingdom,United Kingdom,0,0,0,0,0,0,0,1,0,1768148780.627631,3.929426431655884,1,1.0,0,0,0,0,io_zero_shot,1
17,5,1,0,0,0,0,0,0,0,1,0,1768149064.1870615,8.748746633529663,0,0.0,0,0,0,0,io_zero_shot,1
18,suicide,Self-inflicted shotgun wound,0,0,0,0,0,0,0,1,0,1768149190.4110024,5.702856779098511,0,0.0,0,0,0,0,io_zero_shot,1
19,financial services,"Banking, Finance, and various others including Fashion (Gucci)",0,0,0,0,0,0,0,1,0,1768149393.3800433,6.015837907791138,0,0.0,0,0,0,0,io_zero_shot,1
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,0,0,1,0,1768149529.777902,6.034891843795776,1,1.0,0,0,0,0,io_zero_shot,1
21,+157,157.38 meters,0,0,0,0,0,0,0,1,0,1768149684.233034,4.2016613483428955,0,0.0,0,0,0,0,io_zero_shot,1
22,哈茨山,哈尔茨山,0,0,0,0,0,0,0,1,0,1768150277.6305003,6.237752199172974,0,0.0,0,0,0,0,io_zero_shot,1
23,1,1,0,0,0,0,0,0,0,1,0,1768150472.5743165,4.1119372844696045,1,1.0,0,0,0,0,io_zero_shot,1
24,28,14,0,0,0,0,0,0,0,1,0,1768151360.0305328,4.542400360107422,0,0.0,0,0,0,0,io_zero_shot,1
25,18,16,0,0,0,0,0,0,0,1,0,1768151499.0012825,5.06358003616333,0,0.0,0,0,0,0,io_zero_shot,1
26,7,9,0,0,0,0,0,0,0,1,0,1768152103.9668918,3.732281446456909,0,0.0,0,0,0,0,io_zero_shot,1
27,26,,0,0,0,0,0,0,0,1,0,1768152347.2881055,10.536416053771973,0,0.0,1,0,0,0,io_zero_shot,1
28,0,12,0,0,0,0,0,0,0,1,0,1768152500.5146434,4.266438722610474,0,0.0,0,0,0,0,io_zero_shot,1
29,0,4,0,0,0,0,0,0,0,1,0,1768153045.548814,4.9834980964660645,0,0.0,0,0,0,0,io_zero_shot,1
30,125,7,0,0,0,0,0,0,0,1,0,1768153264.3626163,4.626980304718018,0,0.0,0,0,0,0,io_zero_shot,1
31,0,14,0,0,0,0,0,0,0,1,0,1768153648.5347884,5.696770906448364,0,0.0,0,0,0,0,io_zero_shot,1
32,0,4,0,0,0,0,0,0,0,1,0,1768153813.374313,5.0349016189575195,0,0.0,0,0,0,0,io_zero_shot,1
33,0,3,0,0,0,0,0,0,0,1,0,1768154040.3361394,4.363133668899536,0,0.0,0,0,0,0,io_zero_shot,1
34,12,12,0,0,0,0,0,0,0,1,0,1768154145.112336,4.418810606002808,1,1.0,0,0,0,0,io_zero_shot,1
35,3,9,0,0,0,0,0,0,0,1,0,1768154619.796456,6.263476610183716,0,0.0,0,0,0,0,io_zero_shot,1
36,79,3,0,0,0,0,0,0,0,1,0,1768155043.997653,4.2799232006073,0,0.0,0,0,0,0,io_zero_shot,1
37,2,2,0,0,0,0,0,0,0,1,0,1768155171.664899,5.230705976486206,1,1.0,0,0,0,0,io_zero_shot,1
38,1,4,0,0,0,0,0,0,0,1,0,1768155677.9033494,4.541253566741943,0,0.0,0,0,0,0,io_zero_shot,1
39,189,2,0,0,0,0,0,0,0,1,0,1768156026.1413648,6.365216493606567,0,0.0,0,0,0,0,io_zero_shot,1
40,12,12,0,0,0,0,0,0,0,1,0,1768156196.6474328,3.9578969478607178,1,1.0,0,0,0,0,io_zero_shot,1
41,0,148,0,0,0,0,0,0,0,1,0,1768156363.0461512,5.171451568603516,0,0.0,0,0,0,0,io_zero_shot,1
42,5,3,0,0,0,0,0,0,0,1,0,1768156756.8745492,4.614395380020142,0,0.0,0,0,0,0,io_zero_shot,1
43,0,59,0,0,0,0,0,0,0,1,0,1768157201.0041528,4.265426397323608,0,0.0,0,0,0,0,io_zero_shot,1
44,5,7,0,0,0,0,0,0,0,1,0,1768157627.8865936,5.772714614868164,0,0.0,0,0,0,0,io_zero_shot,1
45,11,8,0,0,0,0,0,0,0,1,0,1768157842.0617342,4.835917234420776,0,0.0,0,0,0,0,io_zero_shot,1
46,0,7,0,0,0,0,0,0,0,1,0,1768157986.7581918,3.895537853240967,0,0.0,0,0,0,0,io_zero_shot,1
47,0,2,0,0,0,0,0,0,0,1,0,1768158553.3678794,3.7029762268066406,0,0.0,0,0,0,0,io_zero_shot,1
48,0,1,0,0,0,0,0,0,0,1,0,1768158779.4049623,4.712506294250488,0,0.0,0,0,0,0,io_zero_shot,1
49,8,30000,0,0,0,0,0,0,0,1,0,1768159188.002362,5.814020395278931,0,0.0,0,0,0,0,io_zero_shot,1
50,+111892,4500,0,0,0,0,0,0,0,1,0,1768159550.3953302,8.484448194503784,0,0.0,0,0,0,0,io_zero_shot,1
51,3,3,0,0,0,0,0,0,0,1,0,1768159884.5557988,6.339892148971558,1,1.0,0,0,0,0,io_zero_shot,1
52,1,22,0,0,0,0,0,0,0,1,0,1768160038.100198,4.521060943603516,0,0.0,0,0,0,0,io_zero_shot,1
53,6,,0,0,0,0,0,0,0,1,0,1768160161.498315,6.802945137023926,0,0.0,1,0,0,0,io_zero_shot,1
54,12,2,0,0,0,0,0,0,0,1,0,1768160857.226673,5.676705837249756,0,0.0,0,0,0,0,io_zero_shot,1
55,0,3,0,0,0,0,0,0,0,1,0,1768161226.2451613,4.207445859909058,0,0.0,0,0,0,0,io_zero_shot,1
56,5,6,0,0,0,0,0,0,0,1,0,1768161667.4486074,6.059583425521851,0,0.0,0,0,0,0,io_zero_shot,1
57,8,7,0,0,0,0,0,0,0,1,0,1768161821.9125838,5.8484508991241455,0,0.0,0,0,0,0,io_zero_shot,1
58,31,30,0,0,0,0,0,0,0,1,0,1768161970.4609363,4.106831789016724,0,0.0,0,0,0,0,io_zero_shot,1
59,17,,0,0,0,0,0,0,0,1,0,1768162472.983371,7.887638568878174,0,0.0,1,0,0,0,io_zero_shot,1
60,13,13,0,0,0,0,0,0,0,1,0,1768162813.8384416,3.9684224128723145,1,1.0,0,0,0,0,io_zero_shot,1
61,21,9,0,0,0,0,0,0,0,1,0,1768163180.6065793,6.028175354003906,0,0.0,0,0,0,0,io_zero_shot,1
62,42,28,0,0,0,0,0,0,0,1,0,1768163586.1314583,4.667999744415283,0,0.0,0,0,0,0,io_zero_shot,1
63,13,5,0,0,0,0,0,0,0,1,0,1768164192.6274478,5.049723863601685,0,0.0,0,0,0,0,io_zero_shot,1
64,0,2,0,0,0,0,0,0,0,1,0,1768164359.984326,4.8180036544799805,0,0.0,0,0,0,0,io_zero_shot,1
65,0,,0,0,0,0,0,0,0,1,0,1768164496.688977,5.479403257369995,0,0.0,1,0,0,0,io_zero_shot,1
66,0,1,0,0,0,0,0,0,0,1,0,1768164622.5163567,3.647741079330444,0,0.0,0,0,0,0,io_zero_shot,1
67,1,12,0,0,0,0,0,0,0,1,0,1768165097.904635,4.562399864196777,0,0.0,0,0,0,0,io_zero_shot,1
68,663,,0,0,0,0,0,0,0,1,0,1768165665.4332943,6.765103101730347,0,0.0,1,0,0,0,io_zero_shot,1
69,+6,4,0,0,0,0,0,0,0,1,0,1768165809.836658,4.559077978134155,0,0.0,0,0,0,0,io_zero_shot,1
70,1,1,0,0,0,0,0,0,0,1,0,1768166128.8188891,5.563705205917358,1,1.0,0,0,0,0,io_zero_shot,1
71,+45000000,45 million,0,0,0,0,0,0,0,1,0,1768166379.5273206,4.516030788421631,0,0.0,0,0,0,0,io_zero_shot,1
72,117,226,0,0,0,0,0,0,0,1,0,1768166452.0301774,5.245593309402466,0,0.0,0,0,0,0,io_zero_shot,1
73,15481363,over 100 million,0,0,0,0,0,0,0,1,0,1768166982.5646918,5.325489521026611,0,0.0,0,0,0,0,io_zero_shot,1
74,21,12,0,0,0,0,0,0,0,1,0,1768167563.1508954,3.9405970573425297,0,0.0,0,0,0,0,io_zero_shot,1
75,1,38,0,0,0,0,0,0,0,1,0,1768167922.4985137,5.8950886726379395,0,0.0,0,0,0,0,io_zero_shot,1
76,3,Over 20 books,0,0,0,0,0,0,0,1,0,1768168268.9663646,5.210200786590576,0,0.0,0,0,0,0,io_zero_shot,1
77,0,15,0,0,0,0,0,0,0,1,0,1768168796.032402,4.668490409851074,0,0.0,0,0,0,0,io_zero_shot,1
78,4,2,0,0,0,0,0,0,0,1,0,1768169311.5395577,4.206234693527222,0,0.0,0,0,0,0,io_zero_shot,1
79,5,5,0,0,0,0,0,0,0,1,0,1768169718.0344152,4.710447788238525,1,1.0,0,0,0,0,io_zero_shot,1
80,359,,0,0,0,0,0,0,0,1,0,1768219000.9261832,5.955522298812866,0,0.0,1,0,0,0,io_zero_shot,1
81,+3,3,0,0,0,0,0,0,0,1,0,1768219130.1842582,3.753997564315796,1,1.0,0,0,0,0,io_zero_shot,1
82,+709,736,0,0,0,0,0,0,0,1,0,1768219333.7097251,3.7694287300109863,0,0.0,0,0,0,0,io_zero_shot,1
83,3,3,0,0,0,0,0,0,0,1,0,1768219422.9652295,4.27347993850708,1,1.0,0,0,0,0,io_zero_shot,1
84,215,,0,0,0,0,0,0,0,1,0,1768220083.1907518,10.312909364700316,0,0.0,1,0,0,0,io_zero_shot,1
85,0,,0,0,0,0,0,0,0,1,0,1768220633.810783,6.322027683258057,0,0.0,1,0,0,0,io_zero_shot,1
86,1,14,0,0,0,0,0,0,0,1,0,1768221086.324127,5.639862298965454,0,0.0,0,0,0,0,io_zero_shot,1
87,8,4,0,0,0,0,0,0,0,1,0,1768221608.4222932,4.40646767616272,0,0.0,0,0,0,0,io_zero_shot,1
88,0,4,0,0,0,0,0,0,0,1,0,1768222103.6165984,4.661968946456909,0,0.0,0,0,0,0,io_zero_shot,1
89,2,0,0,0,0,0,0,0,0,1,0,1768222328.0732703,8.074963808059692,0,0.0,0,0,0,0,io_zero_shot,1
90,0,2,0,0,0,0,0,0,0,1,0,1768222946.5505812,4.819748163223267,0,0.0,0,0,0,0,io_zero_shot,1
91,4,15,0,0,0,0,0,0,0,1,0,1768223163.5784316,6.330137252807617,0,0.0,0,0,0,0,io_zero_shot,1
92,0,2,0,0,0,0,0,0,0,1,0,1768223670.7829835,11.331828594207764,0,0.0,0,0,0,0,io_zero_shot,1
93,common bottlenose dolphin,common bottlenose dolphin,0,0,0,0,0,0,0,1,0,1768223931.9745984,8.88440489768982,1,1.0,0,0,0,0,io_zero_shot,1
94,gene,TNF alpha-induced protein 1,0,0,0,0,0,0,0,1,0,1768224084.9732213,6.889041423797607,0,0.0,0,0,0,0,io_zero_shot,1
95,0,3,0,0,0,0,0,0,0,1,0,1768224316.358916,4.689473390579224,0,0.0,0,0,0,0,io_zero_shot,1
96,2,2,0,0,0,0,0,0,0,1,0,1768224500.0527458,5.545403480529785,1,1.0,0,0,0,0,io_zero_shot,1
97,0,5,0,0,0,0,0,0,0,1,0,1768224980.4043722,4.188361883163452,0,0.0,0,0,0,0,io_zero_shot,1
98,30,29,0,0,0,0,0,0,0,1,0,1768225255.545719,3.877190113067627,0,0.0,0,0,0,0,io_zero_shot,1
99,1,1,0,0,0,0,0,0,0,1,0,1768225862.179711,4.9781951904296875,1,1.0,0,0,0,0,io_zero_shot,1
100,Naruhito,Fumio Kishida,0,0,0,0,0,0,0,1,0,1768226297.6772962,5.558806419372559,0,0.0,0,0,0,0,io_zero_shot,1
101,3,108,0,0,0,0,0,0,0,1,0,1768226772.4616406,5.652190685272217,0,0.0,0,0,0,0,io_zero_shot,1
102,North Rhine-Westphalia,Nordrhein-Westfalen,0,0,0,0,0,0,0,1,0,1768226921.0864842,5.41668438911438,0,0.0,0,0,0,0,io_zero_shot,1
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,0,0,1,0,1768227073.5603058,4.857740163803101,1,1.0,0,0,0,0,io_zero_shot,1
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,"India, Nepal, Bhutan, Pakistan, Tibet",0,0,0,0,0,0,0,1,0,1768227545.316992,5.792348623275757,0,0.42857142857142855,0,0,0,0,io_zero_shot,1
105,0,53,0,0,0,0,0,0,0,1,0,1768227727.962016,4.082456827163696,0,0.0,0,0,0,0,io_zero_shot,1
106,United States of America,United States,0,0,0,0,0,0,0,1,0,1768227821.740347,4.01598048210144,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
107,15,12,0,0,0,0,0,0,0,1,0,1768229558.242325,5.921572685241699,0,0.0,0,0,0,0,io_zero_shot,1
108,Austria,Germany,0,0,0,0,0,0,0,1,0,1768229682.5863,3.870377540588379,0,0.0,0,0,0,0,io_zero_shot,1
109,Sweden,Sweden,0,0,0,0,0,0,0,1,0,1768229764.4819608,3.56105899810791,1,1.0,0,0,0,0,io_zero_shot,1
110,vogue,Vogue magazine,0,0,0,0,0,0,0,1,0,1768230263.3164814,4.332268714904785,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
111,ja,Hawaiian,0,0,0,0,0,0,0,1,0,1768230415.112378,4.807346343994141,0,0.0,0,0,0,0,io_zero_shot,1
112,71,88,0,0,0,0,0,0,0,1,0,1768230586.6240675,4.305744409561157,0,0.0,0,0,0,0,io_zero_shot,1
113,1981,1981,0,0,0,0,0,0,0,1,0,1768230736.68739,3.9562015533447266,1,1.0,0,0,0,0,io_zero_shot,1
114,1990,1987,0,0,0,0,0,0,0,1,0,1768230964.673408,4.644411563873291,0,0.0,0,0,0,0,io_zero_shot,1
115,original work,Original Work,0,0,0,0,0,0,0,1,0,1768231196.6018531,5.534229755401611,1,1.0,0,0,0,0,io_zero_shot,1
116,0,114,0,0,0,0,0,0,0,1,0,1768231329.4294703,4.844106197357178,0,0.0,0,0,0,0,io_zero_shot,1
117,130,332,0,0,0,0,0,0,0,1,0,1768231378.3791857,5.006036281585693,0,0.0,0,0,0,0,io_zero_shot,1
118,0,0,0,0,0,0,0,0,0,1,0,1768231707.9970312,4.2080302238464355,1,1.0,0,0,0,0,io_zero_shot,1
119,7,8,0,0,0,0,0,0,0,1,0,1768232002.8994465,4.819359064102173,0,0.0,0,0,0,0,io_zero_shot,1
120,The Greens,The Green Party,0,0,0,0,0,0,0,1,0,1768232212.621039,4.769762754440308,0,0.0,0,0,0,0,io_zero_shot,1
121,1960,1958,0,0,0,0,0,0,0,1,0,1768232364.5637712,5.151747226715088,0,0.0,0,0,0,0,io_zero_shot,1
122,Crunchyroll; Hulu,"Netflix, Crunchyroll, Hulu, Funimation, VRV",0,0,0,0,0,0,0,1,0,1768232574.957879,6.261322498321533,0,0.5714285714285715,0,0,0,0,io_zero_shot,1
123,77,1928-1945,0,0,0,0,0,0,0,1,0,1768232976.357394,6.539179801940918,0,0.0,0,0,0,0,io_zero_shot,1
124,1975,1975,0,0,0,0,0,0,0,1,0,1768233522.129661,4.182260751724243,1,1.0,0,0,0,0,io_zero_shot,1
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"Dwayne Johnson, Ryan Reynolds, Gal Gadot, Ritu Arya, Chris Diamantopoulos",0,0,0,0,0,0,0,1,0,1768234014.6614168,9.647531032562256,0,1.0,0,0,0,0,io_zero_shot,1
126,Jay,Jay,0,0,0,0,0,0,0,1,0,1768234365.995274,4.307727098464966,1,1.0,0,0,0,0,io_zero_shot,1
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Germany, Austria, Slovakia, Hungary, Croatia, Serbia, Bulgaria, Romania, Moldova, Ukraine",0,0,0,0,0,0,0,1,0,1768234506.450403,6.966779947280884,0,1.0,0,0,0,0,io_zero_shot,1
128,Teuthida,Giant squid and deep-sea fish,0,0,0,0,0,0,0,1,0,1768234680.6290016,6.181345701217651,0,0.0,0,0,0,0,io_zero_shot,1
129,beta,β,0,0,0,0,0,0,0,1,0,1768235274.0363326,4.2833006381988525,0,0.0,0,0,0,0,io_zero_shot,1
130,Better Call Saul; El Camino: A Breaking Bad Movie,"Better Call Saul, El Camino: A Breaking Bad Movie",0,0,0,0,0,0,0,1,0,1768235398.3396397,7.718366384506226,1,1.0,0,0,0,0,io_zero_shot,1
131,Colorado River,Colorado River,0,0,0,0,0,0,0,1,0,1768235540.4803536,3.913135051727295,1,1.0,0,0,0,0,io_zero_shot,1
132,exhumation,The Persistence of Memory,0,0,0,0,0,0,0,1,0,1768235724.605002,6.792750358581543,0,0.0,0,0,0,0,io_zero_shot,1
133,13th German Bundestag,Bundestag,0,0,0,0,0,0,0,1,0,1768235941.0487905,4.8811259269714355,0,0.5,0,0,0,0,io_zero_shot,1
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,"Anglistik, Romanistik, Slavistik, Germanistik",0,0,0,0,0,0,0,1,0,1768236078.1647227,7.399720668792725,0,0.0,0,0,0,0,io_zero_shot,1
135,Frank-Walter Steinmeier; Emmanuel Macron,"Olaf Scholz, Emmanuel Macron",0,0,0,0,0,0,0,1,0,1768236493.14405,5.895799160003662,0,0.5,0,0,0,0,io_zero_shot,1
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,"Musician, Photographer/Artist",0,0,0,0,0,0,0,1,0,1768236669.3507717,6.314561128616333,0,0.14285714285714285,0,0,0,0,io_zero_shot,1
